date,timestamp,update_timestamp,wind_speed_high,wind_speed_low,wind_speed_direction,forecast_text,forecast_code,relative_humidity_high,relative_humidity_low,valid_period_text,valid_period_start,valid_period_end,temperature_high,temperature_low,time_period_text,time_period_start,time_period_end,south_forecast_text,south_forecast_code,north_forecast_text,north_forecast_code,east_forecast_text,east_forecast_code,central_forecast_text,central_forecast_code,west_forecast_text,west_forecast_code
2024-06-28,2024-06-28T17:33:00+08:00,2024-06-28T17:40:53+08:00,15.0,5.0,SE,Thundery Showers,TL,95.0,55.0,6 PM 28 Jun to 6 PM 29 Jun,2024-06-28T18:00:00+08:00,2024-06-29T18:00:00+08:00,34.0,25.0,6 pm 28 Jun to 6 am 29 Jun,2024-06-28T18:00:00+08:00,2024-06-29T06:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2024-06-28,2024-06-28T17:33:00+08:00,2024-06-28T17:40:53+08:00,15.0,5.0,SE,Thundery Showers,TL,95.0,55.0,6 PM 28 Jun to 6 PM 29 Jun,2024-06-28T18:00:00+08:00,2024-06-29T18:00:00+08:00,34.0,25.0,6 am to Midday 29 Jun,2024-06-29T06:00:00+08:00,2024-06-29T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2024-06-28,2024-06-28T17:33:00+08:00,2024-06-28T17:40:53+08:00,15.0,5.0,SE,Thundery Showers,TL,95.0,55.0,6 PM 28 Jun to 6 PM 29 Jun,2024-06-28T18:00:00+08:00,2024-06-29T18:00:00+08:00,34.0,25.0,Midday to 6 pm 29 Jun,2024-06-29T12:00:00+08:00,2024-06-29T18:00:00+08:00,Partly Cloudy (Day),PC,Thundery Showers,TL,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Thundery Showers,TL
2024-06-28,2024-06-28T17:55:00+08:00,2024-06-28T18:00:47+08:00,20.0,10.0,SSE,Thundery Showers,TL,95.0,55.0,6 PM 28 Jun to 6 PM 29 Jun,2024-06-28T18:00:00+08:00,2024-06-29T18:00:00+08:00,34.0,25.0,6 pm 28 Jun to 6 am 29 Jun,2024-06-28T18:00:00+08:00,2024-06-29T06:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2024-06-28,2024-06-28T17:55:00+08:00,2024-06-28T18:00:47+08:00,20.0,10.0,SSE,Thundery Showers,TL,95.0,55.0,6 PM 28 Jun to 6 PM 29 Jun,2024-06-28T18:00:00+08:00,2024-06-29T18:00:00+08:00,34.0,25.0,6 am to Midday 29 Jun,2024-06-29T06:00:00+08:00,2024-06-29T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2024-06-28,2024-06-28T17:55:00+08:00,2024-06-28T18:00:47+08:00,20.0,10.0,SSE,Thundery Showers,TL,95.0,55.0,6 PM 28 Jun to 6 PM 29 Jun,2024-06-28T18:00:00+08:00,2024-06-29T18:00:00+08:00,34.0,25.0,Midday to 6 pm 29 Jun,2024-06-29T12:00:00+08:00,2024-06-29T18:00:00+08:00,Partly Cloudy (Day),PC,Thundery Showers,TL,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Thundery Showers,TL
2024-06-28,2024-06-28T18:47:00+08:00,2024-06-28T18:50:45+08:00,20.0,10.0,SSE,Thundery Showers,TL,95.0,55.0,6 PM 28 Jun to 6 PM 29 Jun,2024-06-28T18:00:00+08:00,2024-06-29T18:00:00+08:00,34.0,25.0,6 pm 28 Jun to 6 am 29 Jun,2024-06-28T18:00:00+08:00,2024-06-29T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2024-06-28,2024-06-28T18:47:00+08:00,2024-06-28T18:50:45+08:00,20.0,10.0,SSE,Thundery Showers,TL,95.0,55.0,6 PM 28 Jun to 6 PM 29 Jun,2024-06-28T18:00:00+08:00,2024-06-29T18:00:00+08:00,34.0,25.0,6 am to Midday 29 Jun,2024-06-29T06:00:00+08:00,2024-06-29T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2024-06-28,2024-06-28T18:47:00+08:00,2024-06-28T18:50:45+08:00,20.0,10.0,SSE,Thundery Showers,TL,95.0,55.0,6 PM 28 Jun to 6 PM 29 Jun,2024-06-28T18:00:00+08:00,2024-06-29T18:00:00+08:00,34.0,25.0,Midday to 6 pm 29 Jun,2024-06-29T12:00:00+08:00,2024-06-29T18:00:00+08:00,Partly Cloudy (Day),PC,Thundery Showers,TL,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Thundery Showers,TL
2024-06-28,2024-06-28T23:04:00+08:00,2024-06-28T23:10:41+08:00,20.0,10.0,SSE,Thundery Showers,TL,95.0,55.0,0 AM 29 Jun to 0 AM 30 Jun,2024-06-29T00:00:00+08:00,2024-06-30T00:00:00+08:00,34.0,25.0,Midnight to 6 am 29 Jun,2024-06-29T00:00:00+08:00,2024-06-29T06:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2024-06-28,2024-06-28T23:04:00+08:00,2024-06-28T23:10:41+08:00,20.0,10.0,SSE,Thundery Showers,TL,95.0,55.0,0 AM 29 Jun to 0 AM 30 Jun,2024-06-29T00:00:00+08:00,2024-06-30T00:00:00+08:00,34.0,25.0,6 am to Midday 29 Jun,2024-06-29T06:00:00+08:00,2024-06-29T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2024-06-28,2024-06-28T23:04:00+08:00,2024-06-28T23:10:41+08:00,20.0,10.0,SSE,Thundery Showers,TL,95.0,55.0,0 AM 29 Jun to 0 AM 30 Jun,2024-06-29T00:00:00+08:00,2024-06-30T00:00:00+08:00,34.0,25.0,Midday to 6 pm 29 Jun,2024-06-29T12:00:00+08:00,2024-06-29T18:00:00+08:00,Partly Cloudy (Day),PC,Thundery Showers,TL,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Thundery Showers,TL
2024-06-28,2024-06-28T23:04:00+08:00,2024-06-28T23:10:41+08:00,20.0,10.0,SSE,Thundery Showers,TL,95.0,55.0,0 AM 29 Jun to 0 AM 30 Jun,2024-06-29T00:00:00+08:00,2024-06-30T00:00:00+08:00,34.0,25.0,6 pm to Midnight 29 Jun,2024-06-29T18:00:00+08:00,2024-06-30T00:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2024-06-29,2024-06-29T05:36:00+08:00,2024-06-29T05:40:59+08:00,20.0,10.0,SSE,Thundery Showers,TL,95.0,55.0,6 AM 29 Jun to 6 AM 30 Jun,2024-06-29T06:00:00+08:00,2024-06-30T06:00:00+08:00,34.0,25.0,6 am to Midday 29 Jun,2024-06-29T06:00:00+08:00,2024-06-29T12:00:00+08:00,Thundery Showers,TL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Thundery Showers,TL
2024-06-29,2024-06-29T05:36:00+08:00,2024-06-29T05:40:59+08:00,20.0,10.0,SSE,Thundery Showers,TL,95.0,55.0,6 AM 29 Jun to 6 AM 30 Jun,2024-06-29T06:00:00+08:00,2024-06-30T06:00:00+08:00,34.0,25.0,Midday to 6 pm 29 Jun,2024-06-29T12:00:00+08:00,2024-06-29T18:00:00+08:00,Thundery Showers,TL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Thundery Showers,TL
2024-06-29,2024-06-29T05:36:00+08:00,2024-06-29T05:40:59+08:00,20.0,10.0,SSE,Thundery Showers,TL,95.0,55.0,6 AM 29 Jun to 6 AM 30 Jun,2024-06-29T06:00:00+08:00,2024-06-30T06:00:00+08:00,34.0,25.0,6 pm 29 Jun to 6 am 30 Jun,2024-06-29T18:00:00+08:00,2024-06-30T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2024-06-29,2024-06-29T08:10:00+08:00,2024-06-29T08:21:01+08:00,20.0,10.0,SSE,Thundery Showers,TL,95.0,55.0,6 AM 29 Jun to 6 AM 30 Jun,2024-06-29T06:00:00+08:00,2024-06-30T06:00:00+08:00,34.0,25.0,6 am to Midday 29 Jun,2024-06-29T06:00:00+08:00,2024-06-29T12:00:00+08:00,Thundery Showers,TL,Cloudy,CL,Cloudy,CL,Thundery Showers,TL,Thundery Showers,TL
2024-06-29,2024-06-29T08:10:00+08:00,2024-06-29T08:21:01+08:00,20.0,10.0,SSE,Thundery Showers,TL,95.0,55.0,6 AM 29 Jun to 6 AM 30 Jun,2024-06-29T06:00:00+08:00,2024-06-30T06:00:00+08:00,34.0,25.0,Midday to 6 pm 29 Jun,2024-06-29T12:00:00+08:00,2024-06-29T18:00:00+08:00,Thundery Showers,TL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Thundery Showers,TL
2024-06-29,2024-06-29T08:10:00+08:00,2024-06-29T08:21:01+08:00,20.0,10.0,SSE,Thundery Showers,TL,95.0,55.0,6 AM 29 Jun to 6 AM 30 Jun,2024-06-29T06:00:00+08:00,2024-06-30T06:00:00+08:00,34.0,25.0,6 pm 29 Jun to 6 am 30 Jun,2024-06-29T18:00:00+08:00,2024-06-30T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2024-06-29,2024-06-29T09:26:00+08:00,2024-06-29T09:30:54+08:00,20.0,10.0,SSE,Thundery Showers,TL,95.0,55.0,6 AM 29 Jun to 6 AM 30 Jun,2024-06-29T06:00:00+08:00,2024-06-30T06:00:00+08:00,34.0,25.0,6 am to Midday 29 Jun,2024-06-29T06:00:00+08:00,2024-06-29T12:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2024-06-29,2024-06-29T09:26:00+08:00,2024-06-29T09:30:54+08:00,20.0,10.0,SSE,Thundery Showers,TL,95.0,55.0,6 AM 29 Jun to 6 AM 30 Jun,2024-06-29T06:00:00+08:00,2024-06-30T06:00:00+08:00,34.0,25.0,Midday to 6 pm 29 Jun,2024-06-29T12:00:00+08:00,2024-06-29T18:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2024-06-29,2024-06-29T09:26:00+08:00,2024-06-29T09:30:54+08:00,20.0,10.0,SSE,Thundery Showers,TL,95.0,55.0,6 AM 29 Jun to 6 AM 30 Jun,2024-06-29T06:00:00+08:00,2024-06-30T06:00:00+08:00,34.0,25.0,6 pm 29 Jun to 6 am 30 Jun,2024-06-29T18:00:00+08:00,2024-06-30T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2024-06-29,2024-06-29T11:43:00+08:00,2024-06-29T11:50:58+08:00,20.0,10.0,SSE,Thundery Showers,TL,95.0,55.0,12 PM 29 Jun to 12 PM 30 Jun,2024-06-29T12:00:00+08:00,2024-06-30T12:00:00+08:00,34.0,25.0,Midday to 6 pm 29 Jun,2024-06-29T12:00:00+08:00,2024-06-29T18:00:00+08:00,Cloudy,CL,Showers,SH,Cloudy,CL,Showers,SH,Showers,SH
2024-06-29,2024-06-29T11:43:00+08:00,2024-06-29T11:50:58+08:00,20.0,10.0,SSE,Thundery Showers,TL,95.0,55.0,12 PM 29 Jun to 12 PM 30 Jun,2024-06-29T12:00:00+08:00,2024-06-30T12:00:00+08:00,34.0,25.0,6 pm 29 Jun to 6 am 30 Jun,2024-06-29T18:00:00+08:00,2024-06-30T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2024-06-29,2024-06-29T11:43:00+08:00,2024-06-29T11:50:58+08:00,20.0,10.0,SSE,Thundery Showers,TL,95.0,55.0,12 PM 29 Jun to 12 PM 30 Jun,2024-06-29T12:00:00+08:00,2024-06-30T12:00:00+08:00,34.0,25.0,6 am to Midday 30 Jun,2024-06-30T06:00:00+08:00,2024-06-30T12:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2024-06-29,2024-06-29T12:12:00+08:00,2024-06-29T12:20:55+08:00,20.0,10.0,SSE,Thundery Showers,TL,95.0,55.0,12 PM 29 Jun to 12 PM 30 Jun,2024-06-29T12:00:00+08:00,2024-06-30T12:00:00+08:00,33.0,25.0,Midday to 6 pm 29 Jun,2024-06-29T12:00:00+08:00,2024-06-29T18:00:00+08:00,Cloudy,CL,Showers,SH,Cloudy,CL,Showers,SH,Showers,SH
2024-06-29,2024-06-29T12:12:00+08:00,2024-06-29T12:20:55+08:00,20.0,10.0,SSE,Thundery Showers,TL,95.0,55.0,12 PM 29 Jun to 12 PM 30 Jun,2024-06-29T12:00:00+08:00,2024-06-30T12:00:00+08:00,33.0,25.0,6 pm 29 Jun to 6 am 30 Jun,2024-06-29T18:00:00+08:00,2024-06-30T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2024-06-29,2024-06-29T12:12:00+08:00,2024-06-29T12:20:55+08:00,20.0,10.0,SSE,Thundery Showers,TL,95.0,55.0,12 PM 29 Jun to 12 PM 30 Jun,2024-06-29T12:00:00+08:00,2024-06-30T12:00:00+08:00,33.0,25.0,6 am to Midday 30 Jun,2024-06-30T06:00:00+08:00,2024-06-30T12:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2024-06-29,2024-06-29T12:40:00+08:00,2024-06-29T12:50:54+08:00,20.0,10.0,SSE,Thundery Showers,TL,95.0,55.0,12 PM 29 Jun to 12 PM 30 Jun,2024-06-29T12:00:00+08:00,2024-06-30T12:00:00+08:00,33.0,25.0,Midday to 6 pm 29 Jun,2024-06-29T12:00:00+08:00,2024-06-29T18:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2024-06-29,2024-06-29T12:40:00+08:00,2024-06-29T12:50:54+08:00,20.0,10.0,SSE,Thundery Showers,TL,95.0,55.0,12 PM 29 Jun to 12 PM 30 Jun,2024-06-29T12:00:00+08:00,2024-06-30T12:00:00+08:00,33.0,25.0,6 pm 29 Jun to 6 am 30 Jun,2024-06-29T18:00:00+08:00,2024-06-30T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2024-06-29,2024-06-29T12:40:00+08:00,2024-06-29T12:50:54+08:00,20.0,10.0,SSE,Thundery Showers,TL,95.0,55.0,12 PM 29 Jun to 12 PM 30 Jun,2024-06-29T12:00:00+08:00,2024-06-30T12:00:00+08:00,33.0,25.0,6 am to Midday 30 Jun,2024-06-30T06:00:00+08:00,2024-06-30T12:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2024-06-29,2024-06-29T17:52:00+08:00,2024-06-29T18:00:46+08:00,20.0,10.0,S,Thundery Showers,TL,95.0,60.0,6 PM 29 Jun to 6 PM 30 Jun,2024-06-29T18:00:00+08:00,2024-06-30T18:00:00+08:00,33.0,25.0,6 pm 29 Jun to 6 am 30 Jun,2024-06-29T18:00:00+08:00,2024-06-30T06:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2024-06-29,2024-06-29T17:52:00+08:00,2024-06-29T18:00:46+08:00,20.0,10.0,S,Thundery Showers,TL,95.0,60.0,6 PM 29 Jun to 6 PM 30 Jun,2024-06-29T18:00:00+08:00,2024-06-30T18:00:00+08:00,33.0,25.0,6 am to Midday 30 Jun,2024-06-30T06:00:00+08:00,2024-06-30T12:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2024-06-29,2024-06-29T17:52:00+08:00,2024-06-29T18:00:46+08:00,20.0,10.0,S,Thundery Showers,TL,95.0,60.0,6 PM 29 Jun to 6 PM 30 Jun,2024-06-29T18:00:00+08:00,2024-06-30T18:00:00+08:00,33.0,25.0,Midday to 6 pm 30 Jun,2024-06-30T12:00:00+08:00,2024-06-30T18:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2024-06-29,2024-06-29T23:02:00+08:00,2024-06-29T23:10:52+08:00,20.0,10.0,S,Thundery Showers,TL,95.0,60.0,0 AM 30 Jun to 0 AM 1 Jul,2024-06-30T00:00:00+08:00,2024-07-01T00:00:00+08:00,33.0,25.0,Midnight to 6 am 30 Jun,2024-06-30T00:00:00+08:00,2024-06-30T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2024-06-29,2024-06-29T23:02:00+08:00,2024-06-29T23:10:52+08:00,20.0,10.0,S,Thundery Showers,TL,95.0,60.0,0 AM 30 Jun to 0 AM 1 Jul,2024-06-30T00:00:00+08:00,2024-07-01T00:00:00+08:00,33.0,25.0,6 am to Midday 30 Jun,2024-06-30T06:00:00+08:00,2024-06-30T12:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2024-06-29,2024-06-29T23:02:00+08:00,2024-06-29T23:10:52+08:00,20.0,10.0,S,Thundery Showers,TL,95.0,60.0,0 AM 30 Jun to 0 AM 1 Jul,2024-06-30T00:00:00+08:00,2024-07-01T00:00:00+08:00,33.0,25.0,Midday to 6 pm 30 Jun,2024-06-30T12:00:00+08:00,2024-06-30T18:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2024-06-29,2024-06-29T23:02:00+08:00,2024-06-29T23:10:52+08:00,20.0,10.0,S,Thundery Showers,TL,95.0,60.0,0 AM 30 Jun to 0 AM 1 Jul,2024-06-30T00:00:00+08:00,2024-07-01T00:00:00+08:00,33.0,25.0,6 pm to Midnight 30 Jun,2024-06-30T18:00:00+08:00,2024-07-01T00:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2024-06-30,2024-06-30T05:32:00+08:00,2024-06-30T05:40:54+08:00,20.0,10.0,SSE,Thundery Showers,TL,95.0,60.0,6 AM 30 Jun to 6 AM 1 Jul,2024-06-30T06:00:00+08:00,2024-07-01T06:00:00+08:00,33.0,25.0,6 am to Midday 30 Jun,2024-06-30T06:00:00+08:00,2024-06-30T12:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2024-06-30,2024-06-30T05:32:00+08:00,2024-06-30T05:40:54+08:00,20.0,10.0,SSE,Thundery Showers,TL,95.0,60.0,6 AM 30 Jun to 6 AM 1 Jul,2024-06-30T06:00:00+08:00,2024-07-01T06:00:00+08:00,33.0,25.0,Midday to 6 pm 30 Jun,2024-06-30T12:00:00+08:00,2024-06-30T18:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2024-06-30,2024-06-30T05:32:00+08:00,2024-06-30T05:40:54+08:00,20.0,10.0,SSE,Thundery Showers,TL,95.0,60.0,6 AM 30 Jun to 6 AM 1 Jul,2024-06-30T06:00:00+08:00,2024-07-01T06:00:00+08:00,33.0,25.0,6 pm 30 Jun to 6 am 01 Jul,2024-06-30T18:00:00+08:00,2024-07-01T06:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2024-06-30,2024-06-30T09:34:00+08:00,2024-06-30T09:41:02+08:00,20.0,10.0,SSE,Thundery Showers,TL,95.0,60.0,6 AM 30 Jun to 6 AM 1 Jul,2024-06-30T06:00:00+08:00,2024-07-01T06:00:00+08:00,31.0,24.0,6 am to Midday 30 Jun,2024-06-30T06:00:00+08:00,2024-06-30T12:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2024-06-30,2024-06-30T09:34:00+08:00,2024-06-30T09:41:02+08:00,20.0,10.0,SSE,Thundery Showers,TL,95.0,60.0,6 AM 30 Jun to 6 AM 1 Jul,2024-06-30T06:00:00+08:00,2024-07-01T06:00:00+08:00,31.0,24.0,Midday to 6 pm 30 Jun,2024-06-30T12:00:00+08:00,2024-06-30T18:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2024-06-30,2024-06-30T09:34:00+08:00,2024-06-30T09:41:02+08:00,20.0,10.0,SSE,Thundery Showers,TL,95.0,60.0,6 AM 30 Jun to 6 AM 1 Jul,2024-06-30T06:00:00+08:00,2024-07-01T06:00:00+08:00,31.0,24.0,6 pm 30 Jun to 6 am 01 Jul,2024-06-30T18:00:00+08:00,2024-07-01T06:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2024-06-30,2024-06-30T11:42:00+08:00,2024-06-30T11:50:59+08:00,20.0,10.0,SSE,Showers,SH,95.0,60.0,12 PM 30 Jun to 12 PM 1 Jul,2024-06-30T12:00:00+08:00,2024-07-01T12:00:00+08:00,31.0,24.0,Midday to 6 pm 30 Jun,2024-06-30T12:00:00+08:00,2024-06-30T18:00:00+08:00,Showers,SH,Showers,SH,Showers,SH,Showers,SH,Showers,SH
2024-06-30,2024-06-30T11:42:00+08:00,2024-06-30T11:50:59+08:00,20.0,10.0,SSE,Showers,SH,95.0,60.0,12 PM 30 Jun to 12 PM 1 Jul,2024-06-30T12:00:00+08:00,2024-07-01T12:00:00+08:00,31.0,24.0,6 pm 30 Jun to 6 am 01 Jul,2024-06-30T18:00:00+08:00,2024-07-01T06:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2024-06-30,2024-06-30T11:42:00+08:00,2024-06-30T11:50:59+08:00,20.0,10.0,SSE,Showers,SH,95.0,60.0,12 PM 30 Jun to 12 PM 1 Jul,2024-06-30T12:00:00+08:00,2024-07-01T12:00:00+08:00,31.0,24.0,6 am to Midday 01 Jul,2024-07-01T06:00:00+08:00,2024-07-01T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2024-06-30,2024-06-30T13:10:00+08:00,2024-06-30T13:20:52+08:00,20.0,10.0,SSE,Moderate Rain,RA,95.0,60.0,12 PM 30 Jun to 12 PM 1 Jul,2024-06-30T12:00:00+08:00,2024-07-01T12:00:00+08:00,31.0,24.0,Midday to 6 pm 30 Jun,2024-06-30T12:00:00+08:00,2024-06-30T18:00:00+08:00,Light Rain,LR,Moderate Rain,RA,Light Rain,LR,Moderate Rain,RA,Moderate Rain,RA
2024-06-30,2024-06-30T13:10:00+08:00,2024-06-30T13:20:52+08:00,20.0,10.0,SSE,Moderate Rain,RA,95.0,60.0,12 PM 30 Jun to 12 PM 1 Jul,2024-06-30T12:00:00+08:00,2024-07-01T12:00:00+08:00,31.0,24.0,6 pm 30 Jun to 6 am 01 Jul,2024-06-30T18:00:00+08:00,2024-07-01T06:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2024-06-30,2024-06-30T13:10:00+08:00,2024-06-30T13:20:52+08:00,20.0,10.0,SSE,Moderate Rain,RA,95.0,60.0,12 PM 30 Jun to 12 PM 1 Jul,2024-06-30T12:00:00+08:00,2024-07-01T12:00:00+08:00,31.0,24.0,6 am to Midday 01 Jul,2024-07-01T06:00:00+08:00,2024-07-01T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2024-06-30,2024-06-30T14:47:00+08:00,2024-06-30T14:50:47+08:00,20.0,10.0,SSE,Light Rain,LR,95.0,60.0,12 PM 30 Jun to 12 PM 1 Jul,2024-06-30T12:00:00+08:00,2024-07-01T12:00:00+08:00,31.0,24.0,Midday to 6 pm 30 Jun,2024-06-30T12:00:00+08:00,2024-06-30T18:00:00+08:00,Light Rain,LR,Light Rain,LR,Light Rain,LR,Light Rain,LR,Light Rain,LR
2024-06-30,2024-06-30T14:47:00+08:00,2024-06-30T14:50:47+08:00,20.0,10.0,SSE,Light Rain,LR,95.0,60.0,12 PM 30 Jun to 12 PM 1 Jul,2024-06-30T12:00:00+08:00,2024-07-01T12:00:00+08:00,31.0,24.0,6 pm 30 Jun to 6 am 01 Jul,2024-06-30T18:00:00+08:00,2024-07-01T06:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2024-06-30,2024-06-30T14:47:00+08:00,2024-06-30T14:50:47+08:00,20.0,10.0,SSE,Light Rain,LR,95.0,60.0,12 PM 30 Jun to 12 PM 1 Jul,2024-06-30T12:00:00+08:00,2024-07-01T12:00:00+08:00,31.0,24.0,6 am to Midday 01 Jul,2024-07-01T06:00:00+08:00,2024-07-01T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2024-06-30,2024-06-30T15:46:00+08:00,2024-06-30T15:50:50+08:00,20.0,10.0,SSE,Cloudy,CL,95.0,60.0,12 PM 30 Jun to 12 PM 1 Jul,2024-06-30T12:00:00+08:00,2024-07-01T12:00:00+08:00,31.0,24.0,Midday to 6 pm 30 Jun,2024-06-30T12:00:00+08:00,2024-06-30T18:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2024-06-30,2024-06-30T15:46:00+08:00,2024-06-30T15:50:50+08:00,20.0,10.0,SSE,Cloudy,CL,95.0,60.0,12 PM 30 Jun to 12 PM 1 Jul,2024-06-30T12:00:00+08:00,2024-07-01T12:00:00+08:00,31.0,24.0,6 pm 30 Jun to 6 am 01 Jul,2024-06-30T18:00:00+08:00,2024-07-01T06:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2024-06-30,2024-06-30T15:46:00+08:00,2024-06-30T15:50:50+08:00,20.0,10.0,SSE,Cloudy,CL,95.0,60.0,12 PM 30 Jun to 12 PM 1 Jul,2024-06-30T12:00:00+08:00,2024-07-01T12:00:00+08:00,31.0,24.0,6 am to Midday 01 Jul,2024-07-01T06:00:00+08:00,2024-07-01T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
