date,timestamp,update_timestamp,wind_speed_high,wind_speed_low,wind_speed_direction,forecast_text,forecast_code,relative_humidity_high,relative_humidity_low,valid_period_text,valid_period_start,valid_period_end,temperature_high,temperature_low,time_period_text,time_period_start,time_period_end,south_forecast_text,south_forecast_code,north_forecast_text,north_forecast_code,east_forecast_text,east_forecast_code,central_forecast_text,central_forecast_code,west_forecast_text,west_forecast_code
2022-01-02,2022-01-02T22:12:00+08:00,2022-01-02T22:36:18+08:00,15.0,10.0,VARIABLE,Moderate Rain,RA,100.0,70.0,6 PM 2 Jan - 6 PM 3 Jan,2022-01-02T18:00:00+08:00,2022-01-03T18:00:00+08:00,31.0,23.0,6 am to Midday 3 Jan,2022-01-03T06:00:00+08:00,2022-01-03T12:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2022-01-02,2022-01-02T22:12:00+08:00,2022-01-02T22:36:18+08:00,15.0,10.0,VARIABLE,Moderate Rain,RA,100.0,70.0,6 PM 2 Jan - 6 PM 3 Jan,2022-01-02T18:00:00+08:00,2022-01-03T18:00:00+08:00,31.0,23.0,Midday to 6 pm 3 Jan,2022-01-03T12:00:00+08:00,2022-01-03T18:00:00+08:00,Cloudy,CL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Cloudy,CL
2022-01-02,2022-01-02T23:46:00+08:00,2022-01-03T00:06:18+08:00,15.0,10.0,VARIABLE,Thundery Showers,TL,100.0,70.0,12 AM 3 Jan - 12 AM 4 Jan,2022-01-03T00:00:00+08:00,2022-01-04T00:00:00+08:00,31.0,23.0,Midnight to 6 am 3 Jan,2022-01-03T00:00:00+08:00,2022-01-03T06:00:00+08:00,Light Rain,LR,Light Rain,LR,Light Rain,LR,Light Rain,LR,Light Rain,LR
2022-01-02,2022-01-02T23:46:00+08:00,2022-01-03T00:06:18+08:00,15.0,10.0,VARIABLE,Thundery Showers,TL,100.0,70.0,12 AM 3 Jan - 12 AM 4 Jan,2022-01-03T00:00:00+08:00,2022-01-04T00:00:00+08:00,31.0,23.0,6 am to Midday 3 Jan,2022-01-03T06:00:00+08:00,2022-01-03T12:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2022-01-02,2022-01-02T23:46:00+08:00,2022-01-03T00:06:18+08:00,15.0,10.0,VARIABLE,Thundery Showers,TL,100.0,70.0,12 AM 3 Jan - 12 AM 4 Jan,2022-01-03T00:00:00+08:00,2022-01-04T00:00:00+08:00,31.0,23.0,Midday to 6 pm 3 Jan,2022-01-03T12:00:00+08:00,2022-01-03T18:00:00+08:00,Cloudy,CL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Cloudy,CL
2022-01-02,2022-01-02T23:46:00+08:00,2022-01-03T00:06:18+08:00,15.0,10.0,VARIABLE,Thundery Showers,TL,100.0,70.0,12 AM 3 Jan - 12 AM 4 Jan,2022-01-03T00:00:00+08:00,2022-01-04T00:00:00+08:00,31.0,23.0,6 pm to Midnight 3 Jan,2022-01-03T18:00:00+08:00,2022-01-04T00:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2022-01-03,2022-01-03T01:40:00+08:00,2022-01-03T01:51:18+08:00,15.0,10.0,VARIABLE,Thundery Showers,TL,100.0,70.0,12 AM 3 Jan - 12 AM 4 Jan,2022-01-03T00:00:00+08:00,2022-01-04T00:00:00+08:00,31.0,23.0,Midnight to 6 am 3 Jan,2022-01-03T00:00:00+08:00,2022-01-03T06:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2022-01-03,2022-01-03T01:40:00+08:00,2022-01-03T01:51:18+08:00,15.0,10.0,VARIABLE,Thundery Showers,TL,100.0,70.0,12 AM 3 Jan - 12 AM 4 Jan,2022-01-03T00:00:00+08:00,2022-01-04T00:00:00+08:00,31.0,23.0,6 am to Midday 3 Jan,2022-01-03T06:00:00+08:00,2022-01-03T12:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2022-01-03,2022-01-03T01:40:00+08:00,2022-01-03T01:51:18+08:00,15.0,10.0,VARIABLE,Thundery Showers,TL,100.0,70.0,12 AM 3 Jan - 12 AM 4 Jan,2022-01-03T00:00:00+08:00,2022-01-04T00:00:00+08:00,31.0,23.0,Midday to 6 pm 3 Jan,2022-01-03T12:00:00+08:00,2022-01-03T18:00:00+08:00,Cloudy,CL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Cloudy,CL
2022-01-03,2022-01-03T01:40:00+08:00,2022-01-03T01:51:18+08:00,15.0,10.0,VARIABLE,Thundery Showers,TL,100.0,70.0,12 AM 3 Jan - 12 AM 4 Jan,2022-01-03T00:00:00+08:00,2022-01-04T00:00:00+08:00,31.0,23.0,6 pm to Midnight 3 Jan,2022-01-03T18:00:00+08:00,2022-01-04T00:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2022-01-03,2022-01-03T05:32:00+08:00,2022-01-03T05:51:18+08:00,15.0,10.0,NNE,Thundery Showers,TL,100.0,70.0,6 AM 3 Jan - 6 AM 4 Jan,2022-01-03T06:00:00+08:00,2022-01-04T06:00:00+08:00,31.0,23.0,6 am to Midday 3 Jan,2022-01-03T06:00:00+08:00,2022-01-03T12:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2022-01-03,2022-01-03T05:32:00+08:00,2022-01-03T05:51:18+08:00,15.0,10.0,NNE,Thundery Showers,TL,100.0,70.0,6 AM 3 Jan - 6 AM 4 Jan,2022-01-03T06:00:00+08:00,2022-01-04T06:00:00+08:00,31.0,23.0,Midday to 6 pm 3 Jan,2022-01-03T12:00:00+08:00,2022-01-03T18:00:00+08:00,Cloudy,CL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Cloudy,CL
2022-01-03,2022-01-03T05:32:00+08:00,2022-01-03T05:51:18+08:00,15.0,10.0,NNE,Thundery Showers,TL,100.0,70.0,6 AM 3 Jan - 6 AM 4 Jan,2022-01-03T06:00:00+08:00,2022-01-04T06:00:00+08:00,31.0,23.0,6 pm 3 Jan to 6 am 4 Jan,2022-01-03T18:00:00+08:00,2022-01-04T06:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2022-01-03,2022-01-03T11:40:00+08:00,2022-01-03T11:51:19+08:00,15.0,10.0,N,Thundery Showers,TL,100.0,70.0,12 PM 3 Jan - 12 PM 4 Jan,2022-01-03T12:00:00+08:00,2022-01-04T12:00:00+08:00,31.0,23.0,Midday to 6 pm 3 Jan,2022-01-03T12:00:00+08:00,2022-01-03T18:00:00+08:00,Cloudy,CL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Cloudy,CL
2022-01-03,2022-01-03T11:40:00+08:00,2022-01-03T11:51:19+08:00,15.0,10.0,N,Thundery Showers,TL,100.0,70.0,12 PM 3 Jan - 12 PM 4 Jan,2022-01-03T12:00:00+08:00,2022-01-04T12:00:00+08:00,31.0,23.0,6 pm 3 Jan to 6 am 4 Jan,2022-01-03T18:00:00+08:00,2022-01-04T06:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2022-01-03,2022-01-03T11:40:00+08:00,2022-01-03T11:51:19+08:00,15.0,10.0,N,Thundery Showers,TL,100.0,70.0,12 PM 3 Jan - 12 PM 4 Jan,2022-01-03T12:00:00+08:00,2022-01-04T12:00:00+08:00,31.0,23.0,6 am to Midday 4 Jan,2022-01-04T06:00:00+08:00,2022-01-04T12:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2022-01-03,2022-01-03T13:44:00+08:00,2022-01-03T14:06:18+08:00,15.0,10.0,N,Thundery Showers,TL,100.0,70.0,12 PM 3 Jan - 12 PM 4 Jan,2022-01-03T12:00:00+08:00,2022-01-04T12:00:00+08:00,32.0,23.0,Midday to 6 pm 3 Jan,2022-01-03T12:00:00+08:00,2022-01-03T18:00:00+08:00,Cloudy,CL,Thundery Showers,TL,Thundery Showers,TL,Cloudy,CL,Cloudy,CL
2022-01-03,2022-01-03T13:44:00+08:00,2022-01-03T14:06:18+08:00,15.0,10.0,N,Thundery Showers,TL,100.0,70.0,12 PM 3 Jan - 12 PM 4 Jan,2022-01-03T12:00:00+08:00,2022-01-04T12:00:00+08:00,32.0,23.0,6 pm 3 Jan to 6 am 4 Jan,2022-01-03T18:00:00+08:00,2022-01-04T06:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2022-01-03,2022-01-03T13:44:00+08:00,2022-01-03T14:06:18+08:00,15.0,10.0,N,Thundery Showers,TL,100.0,70.0,12 PM 3 Jan - 12 PM 4 Jan,2022-01-03T12:00:00+08:00,2022-01-04T12:00:00+08:00,32.0,23.0,6 am to Midday 4 Jan,2022-01-04T06:00:00+08:00,2022-01-04T12:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2022-01-03,2022-01-03T14:52:00+08:00,2022-01-03T15:06:18+08:00,15.0,10.0,N,Thundery Showers,TL,100.0,70.0,12 PM 3 Jan - 12 PM 4 Jan,2022-01-03T12:00:00+08:00,2022-01-04T12:00:00+08:00,32.0,23.0,Midday to 6 pm 3 Jan,2022-01-03T12:00:00+08:00,2022-01-03T18:00:00+08:00,Cloudy,CL,Showers,SH,Showers,SH,Showers,SH,Cloudy,CL
2022-01-03,2022-01-03T14:52:00+08:00,2022-01-03T15:06:18+08:00,15.0,10.0,N,Thundery Showers,TL,100.0,70.0,12 PM 3 Jan - 12 PM 4 Jan,2022-01-03T12:00:00+08:00,2022-01-04T12:00:00+08:00,32.0,23.0,6 pm 3 Jan to 6 am 4 Jan,2022-01-03T18:00:00+08:00,2022-01-04T06:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2022-01-03,2022-01-03T14:52:00+08:00,2022-01-03T15:06:18+08:00,15.0,10.0,N,Thundery Showers,TL,100.0,70.0,12 PM 3 Jan - 12 PM 4 Jan,2022-01-03T12:00:00+08:00,2022-01-04T12:00:00+08:00,32.0,23.0,6 am to Midday 4 Jan,2022-01-04T06:00:00+08:00,2022-01-04T12:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2022-01-03,2022-01-03T15:14:00+08:00,2022-01-03T15:36:18+08:00,15.0,10.0,N,Showers,SH,100.0,70.0,12 PM 3 Jan - 12 PM 4 Jan,2022-01-03T12:00:00+08:00,2022-01-04T12:00:00+08:00,32.0,23.0,Midday to 6 pm 3 Jan,2022-01-03T12:00:00+08:00,2022-01-03T18:00:00+08:00,Showers,SH,Showers,SH,Showers,SH,Showers,SH,Showers,SH
2022-01-03,2022-01-03T15:14:00+08:00,2022-01-03T15:36:18+08:00,15.0,10.0,N,Showers,SH,100.0,70.0,12 PM 3 Jan - 12 PM 4 Jan,2022-01-03T12:00:00+08:00,2022-01-04T12:00:00+08:00,32.0,23.0,6 pm 3 Jan to 6 am 4 Jan,2022-01-03T18:00:00+08:00,2022-01-04T06:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2022-01-03,2022-01-03T15:14:00+08:00,2022-01-03T15:36:18+08:00,15.0,10.0,N,Showers,SH,100.0,70.0,12 PM 3 Jan - 12 PM 4 Jan,2022-01-03T12:00:00+08:00,2022-01-04T12:00:00+08:00,32.0,23.0,6 am to Midday 4 Jan,2022-01-04T06:00:00+08:00,2022-01-04T12:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2022-01-03,2022-01-03T17:35:00+08:00,2022-01-03T17:51:19+08:00,25.0,15.0,NNW,Thundery Showers,TL,95.0,65.0,6 PM 3 Jan - 6 PM 4 Jan,2022-01-03T18:00:00+08:00,2022-01-04T18:00:00+08:00,33.0,24.0,6 pm 3 Jan to 6 am 4 Jan,2022-01-03T18:00:00+08:00,2022-01-04T06:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2022-01-03,2022-01-03T17:35:00+08:00,2022-01-03T17:51:19+08:00,25.0,15.0,NNW,Thundery Showers,TL,95.0,65.0,6 PM 3 Jan - 6 PM 4 Jan,2022-01-03T18:00:00+08:00,2022-01-04T18:00:00+08:00,33.0,24.0,6 am to Midday 4 Jan,2022-01-04T06:00:00+08:00,2022-01-04T12:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2022-01-03,2022-01-03T17:35:00+08:00,2022-01-03T17:51:19+08:00,25.0,15.0,NNW,Thundery Showers,TL,95.0,65.0,6 PM 3 Jan - 6 PM 4 Jan,2022-01-03T18:00:00+08:00,2022-01-04T18:00:00+08:00,33.0,24.0,Midday to 6 pm 4 Jan,2022-01-04T12:00:00+08:00,2022-01-04T18:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2022-01-03,2022-01-03T21:45:00+08:00,2022-01-03T22:06:18+08:00,25.0,15.0,NNW,Thundery Showers,TL,95.0,65.0,6 PM 3 Jan - 6 PM 4 Jan,2022-01-03T18:00:00+08:00,2022-01-04T18:00:00+08:00,33.0,24.0,6 am to Midday 4 Jan,2022-01-04T06:00:00+08:00,2022-01-04T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2022-01-03,2022-01-03T21:45:00+08:00,2022-01-03T22:06:18+08:00,25.0,15.0,NNW,Thundery Showers,TL,95.0,65.0,6 PM 3 Jan - 6 PM 4 Jan,2022-01-03T18:00:00+08:00,2022-01-04T18:00:00+08:00,33.0,24.0,Midday to 6 pm 4 Jan,2022-01-04T12:00:00+08:00,2022-01-04T18:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2022-01-03,2022-01-03T23:00:00+08:00,2022-01-03T23:06:18+08:00,25.0,15.0,NNW,Thundery Showers,TL,95.0,65.0,12 AM 4 Jan - 12 AM 5 Jan,2022-01-04T00:00:00+08:00,2022-01-05T00:00:00+08:00,33.0,24.0,Midnight to 6 am 4 Jan,2022-01-04T00:00:00+08:00,2022-01-04T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2022-01-03,2022-01-03T23:00:00+08:00,2022-01-03T23:06:18+08:00,25.0,15.0,NNW,Thundery Showers,TL,95.0,65.0,12 AM 4 Jan - 12 AM 5 Jan,2022-01-04T00:00:00+08:00,2022-01-05T00:00:00+08:00,33.0,24.0,6 am to Midday 4 Jan,2022-01-04T06:00:00+08:00,2022-01-04T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2022-01-03,2022-01-03T23:00:00+08:00,2022-01-03T23:06:18+08:00,25.0,15.0,NNW,Thundery Showers,TL,95.0,65.0,12 AM 4 Jan - 12 AM 5 Jan,2022-01-04T00:00:00+08:00,2022-01-05T00:00:00+08:00,33.0,24.0,Midday to 6 pm 4 Jan,2022-01-04T12:00:00+08:00,2022-01-04T18:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2022-01-03,2022-01-03T23:00:00+08:00,2022-01-03T23:06:18+08:00,25.0,15.0,NNW,Thundery Showers,TL,95.0,65.0,12 AM 4 Jan - 12 AM 5 Jan,2022-01-04T00:00:00+08:00,2022-01-05T00:00:00+08:00,33.0,24.0,6 pm to Midnight 4 Jan,2022-01-04T18:00:00+08:00,2022-01-05T00:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2022-01-04,2022-01-04T00:00:00+08:00,2022-01-04T00:06:18+08:00,25.0,15.0,NNW,Thundery Showers,TL,95.0,65.0,12 AM 4 Jan - 12 AM 5 Jan,2022-01-04T00:00:00+08:00,2022-01-05T00:00:00+08:00,33.0,24.0,Midnight to 6 am 4 Jan,2022-01-04T00:00:00+08:00,2022-01-04T06:00:00+08:00,Light Rain,LR,Light Rain,LR,Light Rain,LR,Light Rain,LR,Light Rain,LR
2022-01-04,2022-01-04T00:00:00+08:00,2022-01-04T00:06:18+08:00,25.0,15.0,NNW,Thundery Showers,TL,95.0,65.0,12 AM 4 Jan - 12 AM 5 Jan,2022-01-04T00:00:00+08:00,2022-01-05T00:00:00+08:00,33.0,24.0,6 am to Midday 4 Jan,2022-01-04T06:00:00+08:00,2022-01-04T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2022-01-04,2022-01-04T00:00:00+08:00,2022-01-04T00:06:18+08:00,25.0,15.0,NNW,Thundery Showers,TL,95.0,65.0,12 AM 4 Jan - 12 AM 5 Jan,2022-01-04T00:00:00+08:00,2022-01-05T00:00:00+08:00,33.0,24.0,Midday to 6 pm 4 Jan,2022-01-04T12:00:00+08:00,2022-01-04T18:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2022-01-04,2022-01-04T00:00:00+08:00,2022-01-04T00:06:18+08:00,25.0,15.0,NNW,Thundery Showers,TL,95.0,65.0,12 AM 4 Jan - 12 AM 5 Jan,2022-01-04T00:00:00+08:00,2022-01-05T00:00:00+08:00,33.0,24.0,6 pm to Midnight 4 Jan,2022-01-04T18:00:00+08:00,2022-01-05T00:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2022-01-04,2022-01-04T05:31:00+08:00,2022-01-04T05:51:18+08:00,25.0,15.0,NNW,Thundery Showers,TL,95.0,65.0,6 AM 4 Jan - 6 AM 5 Jan,2022-01-04T06:00:00+08:00,2022-01-05T06:00:00+08:00,33.0,24.0,6 am to Midday 4 Jan,2022-01-04T06:00:00+08:00,2022-01-04T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2022-01-04,2022-01-04T05:31:00+08:00,2022-01-04T05:51:18+08:00,25.0,15.0,NNW,Thundery Showers,TL,95.0,65.0,6 AM 4 Jan - 6 AM 5 Jan,2022-01-04T06:00:00+08:00,2022-01-05T06:00:00+08:00,33.0,24.0,Midday to 6 pm 4 Jan,2022-01-04T12:00:00+08:00,2022-01-04T18:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2022-01-04,2022-01-04T05:31:00+08:00,2022-01-04T05:51:18+08:00,25.0,15.0,NNW,Thundery Showers,TL,95.0,65.0,6 AM 4 Jan - 6 AM 5 Jan,2022-01-04T06:00:00+08:00,2022-01-05T06:00:00+08:00,33.0,24.0,6 pm 4 Jan to 6 am 5 Jan,2022-01-04T18:00:00+08:00,2022-01-05T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2022-01-04,2022-01-04T07:23:00+08:00,2022-01-04T07:51:18+08:00,25.0,15.0,NNW,Thundery Showers,TL,95.0,65.0,6 AM 4 Jan - 6 AM 5 Jan,2022-01-04T06:00:00+08:00,2022-01-05T06:00:00+08:00,33.0,24.0,6 am to Midday 4 Jan,2022-01-04T06:00:00+08:00,2022-01-04T12:00:00+08:00,Light Rain,LR,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Light Rain,LR,Light Rain,LR
2022-01-04,2022-01-04T07:23:00+08:00,2022-01-04T07:51:18+08:00,25.0,15.0,NNW,Thundery Showers,TL,95.0,65.0,6 AM 4 Jan - 6 AM 5 Jan,2022-01-04T06:00:00+08:00,2022-01-05T06:00:00+08:00,33.0,24.0,Midday to 6 pm 4 Jan,2022-01-04T12:00:00+08:00,2022-01-04T18:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2022-01-04,2022-01-04T07:23:00+08:00,2022-01-04T07:51:18+08:00,25.0,15.0,NNW,Thundery Showers,TL,95.0,65.0,6 AM 4 Jan - 6 AM 5 Jan,2022-01-04T06:00:00+08:00,2022-01-05T06:00:00+08:00,33.0,24.0,6 pm 4 Jan to 6 am 5 Jan,2022-01-04T18:00:00+08:00,2022-01-05T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2022-01-04,2022-01-04T08:19:00+08:00,2022-01-04T08:36:19+08:00,25.0,15.0,NNW,Thundery Showers,TL,95.0,65.0,6 AM 4 Jan - 6 AM 5 Jan,2022-01-04T06:00:00+08:00,2022-01-05T06:00:00+08:00,33.0,24.0,6 am to Midday 4 Jan,2022-01-04T06:00:00+08:00,2022-01-04T12:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2022-01-04,2022-01-04T08:19:00+08:00,2022-01-04T08:36:19+08:00,25.0,15.0,NNW,Thundery Showers,TL,95.0,65.0,6 AM 4 Jan - 6 AM 5 Jan,2022-01-04T06:00:00+08:00,2022-01-05T06:00:00+08:00,33.0,24.0,Midday to 6 pm 4 Jan,2022-01-04T12:00:00+08:00,2022-01-04T18:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2022-01-04,2022-01-04T08:19:00+08:00,2022-01-04T08:36:19+08:00,25.0,15.0,NNW,Thundery Showers,TL,95.0,65.0,6 AM 4 Jan - 6 AM 5 Jan,2022-01-04T06:00:00+08:00,2022-01-05T06:00:00+08:00,33.0,24.0,6 pm 4 Jan to 6 am 5 Jan,2022-01-04T18:00:00+08:00,2022-01-05T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2022-01-04,2022-01-04T09:31:00+08:00,2022-01-04T09:51:18+08:00,25.0,15.0,NNW,Thundery Showers,TL,95.0,65.0,6 AM 4 Jan - 6 AM 5 Jan,2022-01-04T06:00:00+08:00,2022-01-05T06:00:00+08:00,33.0,24.0,6 am to Midday 4 Jan,2022-01-04T06:00:00+08:00,2022-01-04T12:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2022-01-04,2022-01-04T09:31:00+08:00,2022-01-04T09:51:18+08:00,25.0,15.0,NNW,Thundery Showers,TL,95.0,65.0,6 AM 4 Jan - 6 AM 5 Jan,2022-01-04T06:00:00+08:00,2022-01-05T06:00:00+08:00,33.0,24.0,Midday to 6 pm 4 Jan,2022-01-04T12:00:00+08:00,2022-01-04T18:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2022-01-04,2022-01-04T09:31:00+08:00,2022-01-04T09:51:18+08:00,25.0,15.0,NNW,Thundery Showers,TL,95.0,65.0,6 AM 4 Jan - 6 AM 5 Jan,2022-01-04T06:00:00+08:00,2022-01-05T06:00:00+08:00,33.0,24.0,6 pm 4 Jan to 6 am 5 Jan,2022-01-04T18:00:00+08:00,2022-01-05T06:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2022-01-04,2022-01-04T11:36:00+08:00,2022-01-04T11:51:18+08:00,25.0,15.0,NNW,Thundery Showers,TL,95.0,70.0,12 PM 4 Jan - 12 PM 5 Jan,2022-01-04T12:00:00+08:00,2022-01-05T12:00:00+08:00,31.0,24.0,Midday to 6 pm 4 Jan,2022-01-04T12:00:00+08:00,2022-01-04T18:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2022-01-04,2022-01-04T11:36:00+08:00,2022-01-04T11:51:18+08:00,25.0,15.0,NNW,Thundery Showers,TL,95.0,70.0,12 PM 4 Jan - 12 PM 5 Jan,2022-01-04T12:00:00+08:00,2022-01-05T12:00:00+08:00,31.0,24.0,6 pm 4 Jan to 6 am 5 Jan,2022-01-04T18:00:00+08:00,2022-01-05T06:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2022-01-04,2022-01-04T11:36:00+08:00,2022-01-04T11:51:18+08:00,25.0,15.0,NNW,Thundery Showers,TL,95.0,70.0,12 PM 4 Jan - 12 PM 5 Jan,2022-01-04T12:00:00+08:00,2022-01-05T12:00:00+08:00,31.0,24.0,6 am to Midday 5 Jan,2022-01-05T06:00:00+08:00,2022-01-05T12:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2022-01-04,2022-01-04T14:20:00+08:00,2022-01-04T14:36:18+08:00,25.0,15.0,NNW,Thundery Showers,TL,95.0,70.0,12 PM 4 Jan - 12 PM 5 Jan,2022-01-04T12:00:00+08:00,2022-01-05T12:00:00+08:00,31.0,24.0,Midday to 6 pm 4 Jan,2022-01-04T12:00:00+08:00,2022-01-04T18:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2022-01-04,2022-01-04T14:20:00+08:00,2022-01-04T14:36:18+08:00,25.0,15.0,NNW,Thundery Showers,TL,95.0,70.0,12 PM 4 Jan - 12 PM 5 Jan,2022-01-04T12:00:00+08:00,2022-01-05T12:00:00+08:00,31.0,24.0,6 pm 4 Jan to 6 am 5 Jan,2022-01-04T18:00:00+08:00,2022-01-05T06:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2022-01-04,2022-01-04T14:20:00+08:00,2022-01-04T14:36:18+08:00,25.0,15.0,NNW,Thundery Showers,TL,95.0,70.0,12 PM 4 Jan - 12 PM 5 Jan,2022-01-04T12:00:00+08:00,2022-01-05T12:00:00+08:00,31.0,24.0,6 am to Midday 5 Jan,2022-01-05T06:00:00+08:00,2022-01-05T12:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2022-01-04,2022-01-04T16:43:00+08:00,2022-01-04T17:06:18+08:00,25.0,15.0,NNW,Thundery Showers,TL,95.0,70.0,12 PM 4 Jan - 12 PM 5 Jan,2022-01-04T12:00:00+08:00,2022-01-05T12:00:00+08:00,31.0,24.0,Midday to 6 pm 4 Jan,2022-01-04T12:00:00+08:00,2022-01-04T18:00:00+08:00,Moderate Rain,RA,Moderate Rain,RA,Moderate Rain,RA,Moderate Rain,RA,Thundery Showers,TL
