date,timestamp,update_timestamp,wind_speed_high,wind_speed_low,wind_speed_direction,forecast_text,forecast_code,relative_humidity_high,relative_humidity_low,valid_period_text,valid_period_start,valid_period_end,temperature_high,temperature_low,time_period_text,time_period_start,time_period_end,south_forecast_text,south_forecast_code,north_forecast_text,north_forecast_code,east_forecast_text,east_forecast_code,central_forecast_text,central_forecast_code,west_forecast_text,west_forecast_code
2023-09-11,2023-09-11T23:00:00+08:00,2023-09-11T23:06:18+08:00,30.0,15.0,SSE,Windy,WD,85.0,50.0,12 AM 12 Sep - 12 AM 13 Sep,2023-09-12T00:00:00+08:00,2023-09-13T00:00:00+08:00,33.0,26.0,Midday to 6 pm 12 Sep,2023-09-12T12:00:00+08:00,2023-09-12T18:00:00+08:00,Windy,WD,Windy,WD,Windy,WD,Windy,WD,Windy,WD
2023-09-11,2023-09-11T23:00:00+08:00,2023-09-11T23:06:18+08:00,30.0,15.0,SSE,Windy,WD,85.0,50.0,12 AM 12 Sep - 12 AM 13 Sep,2023-09-12T00:00:00+08:00,2023-09-13T00:00:00+08:00,33.0,26.0,6 pm to Midnight 12 Sep,2023-09-12T18:00:00+08:00,2023-09-13T00:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2023-09-12,2023-09-12T05:30:00+08:00,2023-09-12T05:51:18+08:00,30.0,15.0,SSE,Windy,WD,85.0,50.0,6 AM 12 Sep - 6 AM 13 Sep,2023-09-12T06:00:00+08:00,2023-09-13T06:00:00+08:00,33.0,26.0,6 am to Midday 12 Sep,2023-09-12T06:00:00+08:00,2023-09-12T12:00:00+08:00,Fair (Day),FA,Fair (Day),FA,Fair (Day),FA,Fair (Day),FA,Fair (Day),FA
2023-09-12,2023-09-12T05:30:00+08:00,2023-09-12T05:51:18+08:00,30.0,15.0,SSE,Windy,WD,85.0,50.0,6 AM 12 Sep - 6 AM 13 Sep,2023-09-12T06:00:00+08:00,2023-09-13T06:00:00+08:00,33.0,26.0,Midday to 6 pm 12 Sep,2023-09-12T12:00:00+08:00,2023-09-12T18:00:00+08:00,Windy,WD,Windy,WD,Windy,WD,Windy,WD,Windy,WD
2023-09-12,2023-09-12T05:30:00+08:00,2023-09-12T05:51:18+08:00,30.0,15.0,SSE,Windy,WD,85.0,50.0,6 AM 12 Sep - 6 AM 13 Sep,2023-09-12T06:00:00+08:00,2023-09-13T06:00:00+08:00,33.0,26.0,6 pm 12 Sep to 6 am 13 Sep,2023-09-12T18:00:00+08:00,2023-09-13T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2023-09-12,2023-09-12T07:08:00+08:00,2023-09-12T07:21:18+08:00,30.0,15.0,SSE,Light Rain,LR,95.0,60.0,6 AM 12 Sep - 6 AM 13 Sep,2023-09-12T06:00:00+08:00,2023-09-13T06:00:00+08:00,33.0,25.0,6 am to Midday 12 Sep,2023-09-12T06:00:00+08:00,2023-09-12T12:00:00+08:00,Light Rain,LR,Light Rain,LR,Light Rain,LR,Light Rain,LR,Light Rain,LR
2023-09-12,2023-09-12T07:08:00+08:00,2023-09-12T07:21:18+08:00,30.0,15.0,SSE,Light Rain,LR,95.0,60.0,6 AM 12 Sep - 6 AM 13 Sep,2023-09-12T06:00:00+08:00,2023-09-13T06:00:00+08:00,33.0,25.0,Midday to 6 pm 12 Sep,2023-09-12T12:00:00+08:00,2023-09-12T18:00:00+08:00,Windy,WD,Windy,WD,Windy,WD,Windy,WD,Windy,WD
2023-09-12,2023-09-12T07:08:00+08:00,2023-09-12T07:21:18+08:00,30.0,15.0,SSE,Light Rain,LR,95.0,60.0,6 AM 12 Sep - 6 AM 13 Sep,2023-09-12T06:00:00+08:00,2023-09-13T06:00:00+08:00,33.0,25.0,6 pm 12 Sep to 6 am 13 Sep,2023-09-12T18:00:00+08:00,2023-09-13T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2023-09-12,2023-09-12T08:21:00+08:00,2023-09-12T08:36:18+08:00,30.0,15.0,SSE,Light Rain,LR,95.0,60.0,6 AM 12 Sep - 6 AM 13 Sep,2023-09-12T06:00:00+08:00,2023-09-13T06:00:00+08:00,33.0,25.0,6 am to Midday 12 Sep,2023-09-12T06:00:00+08:00,2023-09-12T12:00:00+08:00,Light Rain,LR,Light Rain,LR,Light Rain,LR,Light Rain,LR,Light Rain,LR
2023-09-12,2023-09-12T08:21:00+08:00,2023-09-12T08:36:18+08:00,30.0,15.0,SSE,Light Rain,LR,95.0,60.0,6 AM 12 Sep - 6 AM 13 Sep,2023-09-12T06:00:00+08:00,2023-09-13T06:00:00+08:00,33.0,25.0,Midday to 6 pm 12 Sep,2023-09-12T12:00:00+08:00,2023-09-12T18:00:00+08:00,Windy,WD,Windy,WD,Windy,WD,Windy,WD,Windy,WD
2023-09-12,2023-09-12T08:21:00+08:00,2023-09-12T08:36:18+08:00,30.0,15.0,SSE,Light Rain,LR,95.0,60.0,6 AM 12 Sep - 6 AM 13 Sep,2023-09-12T06:00:00+08:00,2023-09-13T06:00:00+08:00,33.0,25.0,6 pm 12 Sep to 6 am 13 Sep,2023-09-12T18:00:00+08:00,2023-09-13T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2023-09-12,2023-09-12T10:05:00+08:00,2023-09-12T10:21:18+08:00,30.0,15.0,SSE,Cloudy,CL,95.0,60.0,6 AM 12 Sep - 6 AM 13 Sep,2023-09-12T06:00:00+08:00,2023-09-13T06:00:00+08:00,33.0,25.0,6 am to Midday 12 Sep,2023-09-12T06:00:00+08:00,2023-09-12T12:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2023-09-12,2023-09-12T10:05:00+08:00,2023-09-12T10:21:18+08:00,30.0,15.0,SSE,Cloudy,CL,95.0,60.0,6 AM 12 Sep - 6 AM 13 Sep,2023-09-12T06:00:00+08:00,2023-09-13T06:00:00+08:00,33.0,25.0,Midday to 6 pm 12 Sep,2023-09-12T12:00:00+08:00,2023-09-12T18:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2023-09-12,2023-09-12T10:05:00+08:00,2023-09-12T10:21:18+08:00,30.0,15.0,SSE,Cloudy,CL,95.0,60.0,6 AM 12 Sep - 6 AM 13 Sep,2023-09-12T06:00:00+08:00,2023-09-13T06:00:00+08:00,33.0,25.0,6 pm 12 Sep to 6 am 13 Sep,2023-09-12T18:00:00+08:00,2023-09-13T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2023-09-12,2023-09-12T11:31:00+08:00,2023-09-12T11:36:18+08:00,30.0,15.0,SSE,Cloudy,CL,95.0,60.0,12 PM 12 Sep - 12 PM 13 Sep,2023-09-12T12:00:00+08:00,2023-09-13T12:00:00+08:00,33.0,25.0,Midday to 6 pm 12 Sep,2023-09-12T12:00:00+08:00,2023-09-12T18:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2023-09-12,2023-09-12T11:31:00+08:00,2023-09-12T11:36:18+08:00,30.0,15.0,SSE,Cloudy,CL,95.0,60.0,12 PM 12 Sep - 12 PM 13 Sep,2023-09-12T12:00:00+08:00,2023-09-13T12:00:00+08:00,33.0,25.0,6 pm 12 Sep to 6 am 13 Sep,2023-09-12T18:00:00+08:00,2023-09-13T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2023-09-12,2023-09-12T11:31:00+08:00,2023-09-12T11:36:18+08:00,30.0,15.0,SSE,Cloudy,CL,95.0,60.0,12 PM 12 Sep - 12 PM 13 Sep,2023-09-12T12:00:00+08:00,2023-09-13T12:00:00+08:00,33.0,25.0,6 am to Midday 13 Sep,2023-09-13T06:00:00+08:00,2023-09-13T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2023-09-12,2023-09-12T13:34:00+08:00,2023-09-12T13:51:18+08:00,30.0,15.0,SSE,Thundery Showers,TL,95.0,60.0,12 PM 12 Sep - 12 PM 13 Sep,2023-09-12T12:00:00+08:00,2023-09-13T12:00:00+08:00,33.0,25.0,Midday to 6 pm 12 Sep,2023-09-12T12:00:00+08:00,2023-09-12T18:00:00+08:00,Cloudy,CL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Cloudy,CL
2023-09-12,2023-09-12T13:34:00+08:00,2023-09-12T13:51:18+08:00,30.0,15.0,SSE,Thundery Showers,TL,95.0,60.0,12 PM 12 Sep - 12 PM 13 Sep,2023-09-12T12:00:00+08:00,2023-09-13T12:00:00+08:00,33.0,25.0,6 pm 12 Sep to 6 am 13 Sep,2023-09-12T18:00:00+08:00,2023-09-13T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2023-09-12,2023-09-12T13:34:00+08:00,2023-09-12T13:51:18+08:00,30.0,15.0,SSE,Thundery Showers,TL,95.0,60.0,12 PM 12 Sep - 12 PM 13 Sep,2023-09-12T12:00:00+08:00,2023-09-13T12:00:00+08:00,33.0,25.0,6 am to Midday 13 Sep,2023-09-13T06:00:00+08:00,2023-09-13T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2023-09-12,2023-09-12T14:49:00+08:00,2023-09-12T15:06:18+08:00,30.0,15.0,SSE,Showers,SH,95.0,60.0,12 PM 12 Sep - 12 PM 13 Sep,2023-09-12T12:00:00+08:00,2023-09-13T12:00:00+08:00,33.0,25.0,Midday to 6 pm 12 Sep,2023-09-12T12:00:00+08:00,2023-09-12T18:00:00+08:00,Cloudy,CL,Showers,SH,Showers,SH,Showers,SH,Cloudy,CL
2023-09-12,2023-09-12T14:49:00+08:00,2023-09-12T15:06:18+08:00,30.0,15.0,SSE,Showers,SH,95.0,60.0,12 PM 12 Sep - 12 PM 13 Sep,2023-09-12T12:00:00+08:00,2023-09-13T12:00:00+08:00,33.0,25.0,6 pm 12 Sep to 6 am 13 Sep,2023-09-12T18:00:00+08:00,2023-09-13T06:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2023-09-12,2023-09-12T14:49:00+08:00,2023-09-12T15:06:18+08:00,30.0,15.0,SSE,Showers,SH,95.0,60.0,12 PM 12 Sep - 12 PM 13 Sep,2023-09-12T12:00:00+08:00,2023-09-13T12:00:00+08:00,33.0,25.0,6 am to Midday 13 Sep,2023-09-13T06:00:00+08:00,2023-09-13T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2023-09-12,2023-09-12T16:18:00+08:00,2023-09-12T16:36:18+08:00,30.0,15.0,SSE,Cloudy,CL,95.0,60.0,12 PM 12 Sep - 12 PM 13 Sep,2023-09-12T12:00:00+08:00,2023-09-13T12:00:00+08:00,33.0,25.0,Midday to 6 pm 12 Sep,2023-09-12T12:00:00+08:00,2023-09-12T18:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2023-09-12,2023-09-12T16:18:00+08:00,2023-09-12T16:36:18+08:00,30.0,15.0,SSE,Cloudy,CL,95.0,60.0,12 PM 12 Sep - 12 PM 13 Sep,2023-09-12T12:00:00+08:00,2023-09-13T12:00:00+08:00,33.0,25.0,6 pm 12 Sep to 6 am 13 Sep,2023-09-12T18:00:00+08:00,2023-09-13T06:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2023-09-12,2023-09-12T16:18:00+08:00,2023-09-12T16:36:18+08:00,30.0,15.0,SSE,Cloudy,CL,95.0,60.0,12 PM 12 Sep - 12 PM 13 Sep,2023-09-12T12:00:00+08:00,2023-09-13T12:00:00+08:00,33.0,25.0,6 am to Midday 13 Sep,2023-09-13T06:00:00+08:00,2023-09-13T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2023-09-12,2023-09-12T17:41:00+08:00,2023-09-12T17:51:18+08:00,25.0,15.0,SSE,Thundery Showers,TL,90.0,55.0,6 PM 12 Sep - 6 PM 13 Sep,2023-09-12T18:00:00+08:00,2023-09-13T18:00:00+08:00,33.0,25.0,6 pm 12 Sep to 6 am 13 Sep,2023-09-12T18:00:00+08:00,2023-09-13T06:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2023-09-12,2023-09-12T17:41:00+08:00,2023-09-12T17:51:18+08:00,25.0,15.0,SSE,Thundery Showers,TL,90.0,55.0,6 PM 12 Sep - 6 PM 13 Sep,2023-09-12T18:00:00+08:00,2023-09-13T18:00:00+08:00,33.0,25.0,6 am to Midday 13 Sep,2023-09-13T06:00:00+08:00,2023-09-13T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2023-09-12,2023-09-12T17:41:00+08:00,2023-09-12T17:51:18+08:00,25.0,15.0,SSE,Thundery Showers,TL,90.0,55.0,6 PM 12 Sep - 6 PM 13 Sep,2023-09-12T18:00:00+08:00,2023-09-13T18:00:00+08:00,33.0,25.0,Midday to 6 pm 13 Sep,2023-09-13T12:00:00+08:00,2023-09-13T18:00:00+08:00,Partly Cloudy (Day),PC,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Partly Cloudy (Day),PC
2023-09-12,2023-09-12T23:03:00+08:00,2023-09-12T23:21:18+08:00,25.0,15.0,SSE,Thundery Showers,TL,90.0,55.0,12 AM 13 Sep - 12 AM 14 Sep,2023-09-13T00:00:00+08:00,2023-09-14T00:00:00+08:00,33.0,25.0,Midnight to 6 am 13 Sep,2023-09-13T00:00:00+08:00,2023-09-13T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2023-09-12,2023-09-12T23:03:00+08:00,2023-09-12T23:21:18+08:00,25.0,15.0,SSE,Thundery Showers,TL,90.0,55.0,12 AM 13 Sep - 12 AM 14 Sep,2023-09-13T00:00:00+08:00,2023-09-14T00:00:00+08:00,33.0,25.0,6 am to Midday 13 Sep,2023-09-13T06:00:00+08:00,2023-09-13T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2023-09-12,2023-09-12T23:03:00+08:00,2023-09-12T23:21:18+08:00,25.0,15.0,SSE,Thundery Showers,TL,90.0,55.0,12 AM 13 Sep - 12 AM 14 Sep,2023-09-13T00:00:00+08:00,2023-09-14T00:00:00+08:00,33.0,25.0,Midday to 6 pm 13 Sep,2023-09-13T12:00:00+08:00,2023-09-13T18:00:00+08:00,Partly Cloudy (Day),PC,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Partly Cloudy (Day),PC
2023-09-12,2023-09-12T23:03:00+08:00,2023-09-12T23:21:18+08:00,25.0,15.0,SSE,Thundery Showers,TL,90.0,55.0,12 AM 13 Sep - 12 AM 14 Sep,2023-09-13T00:00:00+08:00,2023-09-14T00:00:00+08:00,33.0,25.0,6 pm to Midnight 13 Sep,2023-09-13T18:00:00+08:00,2023-09-14T00:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2023-09-13,2023-09-13T05:31:00+08:00,2023-09-13T05:36:18+08:00,25.0,15.0,SSE,Thundery Showers,TL,90.0,55.0,6 AM 13 Sep - 6 AM 14 Sep,2023-09-13T06:00:00+08:00,2023-09-14T06:00:00+08:00,33.0,25.0,6 am to Midday 13 Sep,2023-09-13T06:00:00+08:00,2023-09-13T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2023-09-13,2023-09-13T05:31:00+08:00,2023-09-13T05:36:18+08:00,25.0,15.0,SSE,Thundery Showers,TL,90.0,55.0,6 AM 13 Sep - 6 AM 14 Sep,2023-09-13T06:00:00+08:00,2023-09-14T06:00:00+08:00,33.0,25.0,Midday to 6 pm 13 Sep,2023-09-13T12:00:00+08:00,2023-09-13T18:00:00+08:00,Partly Cloudy (Day),PC,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Partly Cloudy (Day),PC
2023-09-13,2023-09-13T05:31:00+08:00,2023-09-13T05:36:18+08:00,25.0,15.0,SSE,Thundery Showers,TL,90.0,55.0,6 AM 13 Sep - 6 AM 14 Sep,2023-09-13T06:00:00+08:00,2023-09-14T06:00:00+08:00,33.0,25.0,6 pm 13 Sep to 6 am 14 Sep,2023-09-13T18:00:00+08:00,2023-09-14T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2023-09-13,2023-09-13T09:17:00+08:00,2023-09-13T09:36:18+08:00,25.0,15.0,SSE,Thundery Showers,TL,90.0,55.0,6 AM 13 Sep - 6 AM 14 Sep,2023-09-13T06:00:00+08:00,2023-09-14T06:00:00+08:00,33.0,25.0,6 am to Midday 13 Sep,2023-09-13T06:00:00+08:00,2023-09-13T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2023-09-13,2023-09-13T09:17:00+08:00,2023-09-13T09:36:18+08:00,25.0,15.0,SSE,Thundery Showers,TL,90.0,55.0,6 AM 13 Sep - 6 AM 14 Sep,2023-09-13T06:00:00+08:00,2023-09-14T06:00:00+08:00,33.0,25.0,Midday to 6 pm 13 Sep,2023-09-13T12:00:00+08:00,2023-09-13T18:00:00+08:00,Partly Cloudy (Day),PC,Thundery Showers,TL,Thundery Showers,TL,Partly Cloudy (Day),PC,Thundery Showers,TL
2023-09-13,2023-09-13T09:17:00+08:00,2023-09-13T09:36:18+08:00,25.0,15.0,SSE,Thundery Showers,TL,90.0,55.0,6 AM 13 Sep - 6 AM 14 Sep,2023-09-13T06:00:00+08:00,2023-09-14T06:00:00+08:00,33.0,25.0,6 pm 13 Sep to 6 am 14 Sep,2023-09-13T18:00:00+08:00,2023-09-14T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2023-09-13,2023-09-13T11:33:00+08:00,2023-09-13T11:51:18+08:00,25.0,15.0,SSE,Thundery Showers,TL,90.0,55.0,12 PM 13 Sep - 12 PM 14 Sep,2023-09-13T12:00:00+08:00,2023-09-14T12:00:00+08:00,34.0,25.0,Midday to 6 pm 13 Sep,2023-09-13T12:00:00+08:00,2023-09-13T18:00:00+08:00,Partly Cloudy (Day),PC,Thundery Showers,TL,Thundery Showers,TL,Partly Cloudy (Day),PC,Thundery Showers,TL
2023-09-13,2023-09-13T11:33:00+08:00,2023-09-13T11:51:18+08:00,25.0,15.0,SSE,Thundery Showers,TL,90.0,55.0,12 PM 13 Sep - 12 PM 14 Sep,2023-09-13T12:00:00+08:00,2023-09-14T12:00:00+08:00,34.0,25.0,6 pm 13 Sep to 6 am 14 Sep,2023-09-13T18:00:00+08:00,2023-09-14T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2023-09-13,2023-09-13T11:33:00+08:00,2023-09-13T11:51:18+08:00,25.0,15.0,SSE,Thundery Showers,TL,90.0,55.0,12 PM 13 Sep - 12 PM 14 Sep,2023-09-13T12:00:00+08:00,2023-09-14T12:00:00+08:00,34.0,25.0,6 am to Midday 14 Sep,2023-09-14T06:00:00+08:00,2023-09-14T12:00:00+08:00,Fair (Day),FA,Fair (Day),FA,Fair (Day),FA,Fair (Day),FA,Fair (Day),FA
2023-09-13,2023-09-13T13:53:00+08:00,2023-09-13T14:06:18+08:00,25.0,15.0,SSE,Partly Cloudy (Day),PC,90.0,50.0,12 PM 13 Sep - 12 PM 14 Sep,2023-09-13T12:00:00+08:00,2023-09-14T12:00:00+08:00,34.0,25.0,Midday to 6 pm 13 Sep,2023-09-13T12:00:00+08:00,2023-09-13T18:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2023-09-13,2023-09-13T13:53:00+08:00,2023-09-13T14:06:18+08:00,25.0,15.0,SSE,Partly Cloudy (Day),PC,90.0,50.0,12 PM 13 Sep - 12 PM 14 Sep,2023-09-13T12:00:00+08:00,2023-09-14T12:00:00+08:00,34.0,25.0,6 pm 13 Sep to 6 am 14 Sep,2023-09-13T18:00:00+08:00,2023-09-14T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2023-09-13,2023-09-13T13:53:00+08:00,2023-09-13T14:06:18+08:00,25.0,15.0,SSE,Partly Cloudy (Day),PC,90.0,50.0,12 PM 13 Sep - 12 PM 14 Sep,2023-09-13T12:00:00+08:00,2023-09-14T12:00:00+08:00,34.0,25.0,6 am to Midday 14 Sep,2023-09-14T06:00:00+08:00,2023-09-14T12:00:00+08:00,Fair (Day),FA,Fair (Day),FA,Fair (Day),FA,Fair (Day),FA,Fair (Day),FA
2023-09-13,2023-09-13T16:18:00+08:00,2023-09-13T16:36:18+08:00,25.0,15.0,SSE,Showers,SH,90.0,50.0,12 PM 13 Sep - 12 PM 14 Sep,2023-09-13T12:00:00+08:00,2023-09-14T12:00:00+08:00,34.0,25.0,Midday to 6 pm 13 Sep,2023-09-13T12:00:00+08:00,2023-09-13T18:00:00+08:00,Partly Cloudy (Day),PC,Showers,SH,Showers,SH,Showers,SH,Partly Cloudy (Day),PC
2023-09-13,2023-09-13T16:18:00+08:00,2023-09-13T16:36:18+08:00,25.0,15.0,SSE,Showers,SH,90.0,50.0,12 PM 13 Sep - 12 PM 14 Sep,2023-09-13T12:00:00+08:00,2023-09-14T12:00:00+08:00,34.0,25.0,6 pm 13 Sep to 6 am 14 Sep,2023-09-13T18:00:00+08:00,2023-09-14T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2023-09-13,2023-09-13T16:18:00+08:00,2023-09-13T16:36:18+08:00,25.0,15.0,SSE,Showers,SH,90.0,50.0,12 PM 13 Sep - 12 PM 14 Sep,2023-09-13T12:00:00+08:00,2023-09-14T12:00:00+08:00,34.0,25.0,6 am to Midday 14 Sep,2023-09-14T06:00:00+08:00,2023-09-14T12:00:00+08:00,Fair (Day),FA,Fair (Day),FA,Fair (Day),FA,Fair (Day),FA,Fair (Day),FA
2023-09-13,2023-09-13T17:33:00+08:00,2023-09-13T17:51:18+08:00,30.0,15.0,SSE,Windy,WD,85.0,50.0,6 PM 13 Sep - 6 PM 14 Sep,2023-09-13T18:00:00+08:00,2023-09-14T18:00:00+08:00,34.0,26.0,6 pm 13 Sep to 6 am 14 Sep,2023-09-13T18:00:00+08:00,2023-09-14T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2023-09-13,2023-09-13T17:33:00+08:00,2023-09-13T17:51:18+08:00,30.0,15.0,SSE,Windy,WD,85.0,50.0,6 PM 13 Sep - 6 PM 14 Sep,2023-09-13T18:00:00+08:00,2023-09-14T18:00:00+08:00,34.0,26.0,6 am to Midday 14 Sep,2023-09-14T06:00:00+08:00,2023-09-14T12:00:00+08:00,Fair (Day),FA,Fair (Day),FA,Fair (Day),FA,Fair (Day),FA,Fair (Day),FA
2023-09-13,2023-09-13T17:33:00+08:00,2023-09-13T17:51:18+08:00,30.0,15.0,SSE,Windy,WD,85.0,50.0,6 PM 13 Sep - 6 PM 14 Sep,2023-09-13T18:00:00+08:00,2023-09-14T18:00:00+08:00,34.0,26.0,Midday to 6 pm 14 Sep,2023-09-14T12:00:00+08:00,2023-09-14T18:00:00+08:00,Windy,WD,Windy,WD,Windy,WD,Windy,WD,Windy,WD
2023-09-13,2023-09-13T23:02:00+08:00,2023-09-13T23:06:18+08:00,30.0,15.0,SSE,Windy,WD,85.0,50.0,12 AM 14 Sep - 12 AM 15 Sep,2023-09-14T00:00:00+08:00,2023-09-15T00:00:00+08:00,34.0,26.0,Midnight to 6 am 14 Sep,2023-09-14T00:00:00+08:00,2023-09-14T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2023-09-13,2023-09-13T23:02:00+08:00,2023-09-13T23:06:18+08:00,30.0,15.0,SSE,Windy,WD,85.0,50.0,12 AM 14 Sep - 12 AM 15 Sep,2023-09-14T00:00:00+08:00,2023-09-15T00:00:00+08:00,34.0,26.0,6 am to Midday 14 Sep,2023-09-14T06:00:00+08:00,2023-09-14T12:00:00+08:00,Fair (Day),FA,Fair (Day),FA,Fair (Day),FA,Fair (Day),FA,Fair (Day),FA
2023-09-13,2023-09-13T23:02:00+08:00,2023-09-13T23:06:18+08:00,30.0,15.0,SSE,Windy,WD,85.0,50.0,12 AM 14 Sep - 12 AM 15 Sep,2023-09-14T00:00:00+08:00,2023-09-15T00:00:00+08:00,34.0,26.0,Midday to 6 pm 14 Sep,2023-09-14T12:00:00+08:00,2023-09-14T18:00:00+08:00,Windy,WD,Windy,WD,Windy,WD,Windy,WD,Windy,WD
2023-09-13,2023-09-13T23:02:00+08:00,2023-09-13T23:06:18+08:00,30.0,15.0,SSE,Windy,WD,85.0,50.0,12 AM 14 Sep - 12 AM 15 Sep,2023-09-14T00:00:00+08:00,2023-09-15T00:00:00+08:00,34.0,26.0,6 pm to Midnight 14 Sep,2023-09-14T18:00:00+08:00,2023-09-15T00:00:00+08:00,Fair (Night),FN,Fair (Night),FN,Fair (Night),FN,Fair (Night),FN,Fair (Night),FN
2023-09-14,2023-09-14T05:43:00+08:00,2023-09-14T06:06:18+08:00,30.0,15.0,SSE,Windy,WD,85.0,50.0,6 AM 14 Sep - 6 AM 15 Sep,2023-09-14T06:00:00+08:00,2023-09-15T06:00:00+08:00,34.0,26.0,6 am to Midday 14 Sep,2023-09-14T06:00:00+08:00,2023-09-14T12:00:00+08:00,Fair (Day),FA,Fair (Day),FA,Fair (Day),FA,Fair (Day),FA,Fair (Day),FA
