date,timestamp,update_timestamp,wind_speed_high,wind_speed_low,wind_speed_direction,forecast_text,forecast_code,relative_humidity_high,relative_humidity_low,valid_period_text,valid_period_start,valid_period_end,temperature_high,temperature_low,time_period_text,time_period_start,time_period_end,south_forecast_text,south_forecast_code,north_forecast_text,north_forecast_code,east_forecast_text,east_forecast_code,central_forecast_text,central_forecast_code,west_forecast_text,west_forecast_code
2021-05-29,2021-05-29T05:50:00+08:00,2021-05-29T06:06:18+08:00,15.0,5.0,SSE,Thundery Showers,TL,90.0,60.0,6 AM 29 May - 6 AM 30 May,2021-05-29T06:00:00+08:00,2021-05-30T06:00:00+08:00,33.0,25.0,Midday to 6 pm 29 May,2021-05-29T12:00:00+08:00,2021-05-29T18:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2021-05-29,2021-05-29T05:50:00+08:00,2021-05-29T06:06:18+08:00,15.0,5.0,SSE,Thundery Showers,TL,90.0,60.0,6 AM 29 May - 6 AM 30 May,2021-05-29T06:00:00+08:00,2021-05-30T06:00:00+08:00,33.0,25.0,6 pm 29 May to 6 am 30 May,2021-05-29T18:00:00+08:00,2021-05-30T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2021-05-29,2021-05-29T08:29:00+08:00,2021-05-29T08:36:19+08:00,15.0,5.0,SSE,Thundery Showers,TL,90.0,60.0,6 AM 29 May - 6 AM 30 May,2021-05-29T06:00:00+08:00,2021-05-30T06:00:00+08:00,33.0,25.0,6 am to Midday 29 May,2021-05-29T06:00:00+08:00,2021-05-29T12:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2021-05-29,2021-05-29T08:29:00+08:00,2021-05-29T08:36:19+08:00,15.0,5.0,SSE,Thundery Showers,TL,90.0,60.0,6 AM 29 May - 6 AM 30 May,2021-05-29T06:00:00+08:00,2021-05-30T06:00:00+08:00,33.0,25.0,Midday to 6 pm 29 May,2021-05-29T12:00:00+08:00,2021-05-29T18:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2021-05-29,2021-05-29T08:29:00+08:00,2021-05-29T08:36:19+08:00,15.0,5.0,SSE,Thundery Showers,TL,90.0,60.0,6 AM 29 May - 6 AM 30 May,2021-05-29T06:00:00+08:00,2021-05-30T06:00:00+08:00,33.0,25.0,6 pm 29 May to 6 am 30 May,2021-05-29T18:00:00+08:00,2021-05-30T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2021-05-29,2021-05-29T09:44:00+08:00,2021-05-29T10:06:18+08:00,15.0,5.0,SSE,Thundery Showers,TL,90.0,60.0,6 AM 29 May - 6 AM 30 May,2021-05-29T06:00:00+08:00,2021-05-30T06:00:00+08:00,32.0,25.0,6 am to Midday 29 May,2021-05-29T06:00:00+08:00,2021-05-29T12:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2021-05-29,2021-05-29T09:44:00+08:00,2021-05-29T10:06:18+08:00,15.0,5.0,SSE,Thundery Showers,TL,90.0,60.0,6 AM 29 May - 6 AM 30 May,2021-05-29T06:00:00+08:00,2021-05-30T06:00:00+08:00,32.0,25.0,Midday to 6 pm 29 May,2021-05-29T12:00:00+08:00,2021-05-29T18:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2021-05-29,2021-05-29T09:44:00+08:00,2021-05-29T10:06:18+08:00,15.0,5.0,SSE,Thundery Showers,TL,90.0,60.0,6 AM 29 May - 6 AM 30 May,2021-05-29T06:00:00+08:00,2021-05-30T06:00:00+08:00,32.0,25.0,6 pm 29 May to 6 am 30 May,2021-05-29T18:00:00+08:00,2021-05-30T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2021-05-29,2021-05-29T11:08:00+08:00,2021-05-29T11:21:18+08:00,15.0,5.0,SSE,Thundery Showers,TL,90.0,60.0,6 AM 29 May - 6 AM 30 May,2021-05-29T06:00:00+08:00,2021-05-30T06:00:00+08:00,32.0,25.0,6 am to Midday 29 May,2021-05-29T06:00:00+08:00,2021-05-29T12:00:00+08:00,Moderate Rain,RA,Moderate Rain,RA,Moderate Rain,RA,Moderate Rain,RA,Moderate Rain,RA
2021-05-29,2021-05-29T11:08:00+08:00,2021-05-29T11:21:18+08:00,15.0,5.0,SSE,Thundery Showers,TL,90.0,60.0,6 AM 29 May - 6 AM 30 May,2021-05-29T06:00:00+08:00,2021-05-30T06:00:00+08:00,32.0,25.0,Midday to 6 pm 29 May,2021-05-29T12:00:00+08:00,2021-05-29T18:00:00+08:00,Moderate Rain,RA,Moderate Rain,RA,Moderate Rain,RA,Moderate Rain,RA,Moderate Rain,RA
2021-05-29,2021-05-29T11:08:00+08:00,2021-05-29T11:21:18+08:00,15.0,5.0,SSE,Thundery Showers,TL,90.0,60.0,6 AM 29 May - 6 AM 30 May,2021-05-29T06:00:00+08:00,2021-05-30T06:00:00+08:00,32.0,25.0,6 pm 29 May to 6 am 30 May,2021-05-29T18:00:00+08:00,2021-05-30T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2021-05-29,2021-05-29T11:55:00+08:00,2021-05-29T12:06:18+08:00,15.0,5.0,SSE,Moderate Rain,RA,90.0,60.0,12 PM 29 May - 12 PM 30 May,2021-05-29T12:00:00+08:00,2021-05-30T12:00:00+08:00,32.0,25.0,Midday to 6 pm 29 May,2021-05-29T12:00:00+08:00,2021-05-29T18:00:00+08:00,Moderate Rain,RA,Moderate Rain,RA,Moderate Rain,RA,Moderate Rain,RA,Moderate Rain,RA
2021-05-29,2021-05-29T11:55:00+08:00,2021-05-29T12:06:18+08:00,15.0,5.0,SSE,Moderate Rain,RA,90.0,60.0,12 PM 29 May - 12 PM 30 May,2021-05-29T12:00:00+08:00,2021-05-30T12:00:00+08:00,32.0,25.0,6 pm 29 May to 6 am 30 May,2021-05-29T18:00:00+08:00,2021-05-30T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2021-05-29,2021-05-29T11:55:00+08:00,2021-05-29T12:06:18+08:00,15.0,5.0,SSE,Moderate Rain,RA,90.0,60.0,12 PM 29 May - 12 PM 30 May,2021-05-29T12:00:00+08:00,2021-05-30T12:00:00+08:00,32.0,25.0,6 am to Midday 30 May,2021-05-30T06:00:00+08:00,2021-05-30T12:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2021-05-29,2021-05-29T15:05:00+08:00,2021-05-29T15:21:18+08:00,15.0,5.0,SSE,Thundery Showers,TL,90.0,60.0,12 PM 29 May - 12 PM 30 May,2021-05-29T12:00:00+08:00,2021-05-30T12:00:00+08:00,32.0,25.0,Midday to 6 pm 29 May,2021-05-29T12:00:00+08:00,2021-05-29T18:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2021-05-29,2021-05-29T15:05:00+08:00,2021-05-29T15:21:18+08:00,15.0,5.0,SSE,Thundery Showers,TL,90.0,60.0,12 PM 29 May - 12 PM 30 May,2021-05-29T12:00:00+08:00,2021-05-30T12:00:00+08:00,32.0,25.0,6 pm 29 May to 6 am 30 May,2021-05-29T18:00:00+08:00,2021-05-30T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2021-05-29,2021-05-29T15:05:00+08:00,2021-05-29T15:21:18+08:00,15.0,5.0,SSE,Thundery Showers,TL,90.0,60.0,12 PM 29 May - 12 PM 30 May,2021-05-29T12:00:00+08:00,2021-05-30T12:00:00+08:00,32.0,25.0,6 am to Midday 30 May,2021-05-30T06:00:00+08:00,2021-05-30T12:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2021-05-29,2021-05-29T16:20:00+08:00,2021-05-29T16:36:19+08:00,15.0,5.0,SSE,Thundery Showers,TL,90.0,60.0,12 PM 29 May - 12 PM 30 May,2021-05-29T12:00:00+08:00,2021-05-30T12:00:00+08:00,32.0,25.0,Midday to 6 pm 29 May,2021-05-29T12:00:00+08:00,2021-05-29T18:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2021-05-29,2021-05-29T16:20:00+08:00,2021-05-29T16:36:19+08:00,15.0,5.0,SSE,Thundery Showers,TL,90.0,60.0,12 PM 29 May - 12 PM 30 May,2021-05-29T12:00:00+08:00,2021-05-30T12:00:00+08:00,32.0,25.0,6 pm 29 May to 6 am 30 May,2021-05-29T18:00:00+08:00,2021-05-30T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2021-05-29,2021-05-29T16:20:00+08:00,2021-05-29T16:36:19+08:00,15.0,5.0,SSE,Thundery Showers,TL,90.0,60.0,12 PM 29 May - 12 PM 30 May,2021-05-29T12:00:00+08:00,2021-05-30T12:00:00+08:00,32.0,25.0,6 am to Midday 30 May,2021-05-30T06:00:00+08:00,2021-05-30T12:00:00+08:00,Cloudy,CL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Cloudy,CL
2021-06-05,2021-06-05T05:30:00+08:00,2021-06-05T05:36:18+08:00,15.0,5.0,S,Showers,SH,95.0,60.0,6 AM 5 Jun - 6 AM 6 Jun,2021-06-05T06:00:00+08:00,2021-06-06T06:00:00+08:00,34.0,25.0,6 am to Midday 5 Jun,2021-06-05T06:00:00+08:00,2021-06-05T12:00:00+08:00,Showers,SH,Partly Cloudy (Day),PC,Showers,SH,Partly Cloudy (Day),PC,Showers,SH
2021-05-29,2021-05-29T19:24:00+08:00,2021-05-29T19:36:18+08:00,15.0,5.0,SSE,Thundery Showers,TL,90.0,60.0,6 PM 29 May - 6 PM 30 May,2021-05-29T18:00:00+08:00,2021-05-30T18:00:00+08:00,34.0,25.0,6 pm 29 May to 6 am 30 May,2021-05-29T18:00:00+08:00,2021-05-30T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2021-05-29,2021-05-29T19:24:00+08:00,2021-05-29T19:36:18+08:00,15.0,5.0,SSE,Thundery Showers,TL,90.0,60.0,6 PM 29 May - 6 PM 30 May,2021-05-29T18:00:00+08:00,2021-05-30T18:00:00+08:00,34.0,25.0,6 am to Midday 30 May,2021-05-30T06:00:00+08:00,2021-05-30T12:00:00+08:00,Cloudy,CL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Cloudy,CL
2021-05-29,2021-05-29T19:24:00+08:00,2021-05-29T19:36:18+08:00,15.0,5.0,SSE,Thundery Showers,TL,90.0,60.0,6 PM 29 May - 6 PM 30 May,2021-05-29T18:00:00+08:00,2021-05-30T18:00:00+08:00,34.0,25.0,Midday to 6 pm 30 May,2021-05-30T12:00:00+08:00,2021-05-30T18:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2021-05-29,2021-05-29T23:09:00+08:00,2021-05-29T23:21:18+08:00,15.0,5.0,SSE,Thundery Showers,TL,90.0,60.0,12 AM 30 May - 12 AM 31 May,2021-05-30T00:00:00+08:00,2021-05-31T00:00:00+08:00,34.0,25.0,Midnight to 6 am 30 May,2021-05-30T00:00:00+08:00,2021-05-30T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2021-05-29,2021-05-29T23:09:00+08:00,2021-05-29T23:21:18+08:00,15.0,5.0,SSE,Thundery Showers,TL,90.0,60.0,12 AM 30 May - 12 AM 31 May,2021-05-30T00:00:00+08:00,2021-05-31T00:00:00+08:00,34.0,25.0,6 am to Midday 30 May,2021-05-30T06:00:00+08:00,2021-05-30T12:00:00+08:00,Cloudy,CL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Cloudy,CL
2021-05-29,2021-05-29T23:09:00+08:00,2021-05-29T23:21:18+08:00,15.0,5.0,SSE,Thundery Showers,TL,90.0,60.0,12 AM 30 May - 12 AM 31 May,2021-05-30T00:00:00+08:00,2021-05-31T00:00:00+08:00,34.0,25.0,Midday to 6 pm 30 May,2021-05-30T12:00:00+08:00,2021-05-30T18:00:00+08:00,Cloudy,CL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Cloudy,CL
2021-05-29,2021-05-29T23:09:00+08:00,2021-05-29T23:21:18+08:00,15.0,5.0,SSE,Thundery Showers,TL,90.0,60.0,12 AM 30 May - 12 AM 31 May,2021-05-30T00:00:00+08:00,2021-05-31T00:00:00+08:00,34.0,25.0,6 pm to Midnight 30 May,2021-05-30T18:00:00+08:00,2021-05-31T00:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2021-05-30,2021-05-30T05:31:00+08:00,2021-05-30T05:36:18+08:00,15.0,5.0,SSE,Thundery Showers,TL,90.0,60.0,6 AM 30 May - 6 AM 31 May,2021-05-30T06:00:00+08:00,2021-05-31T06:00:00+08:00,34.0,25.0,6 am to Midday 30 May,2021-05-30T06:00:00+08:00,2021-05-30T12:00:00+08:00,Cloudy,CL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Cloudy,CL
2021-05-30,2021-05-30T05:31:00+08:00,2021-05-30T05:36:18+08:00,15.0,5.0,SSE,Thundery Showers,TL,90.0,60.0,6 AM 30 May - 6 AM 31 May,2021-05-30T06:00:00+08:00,2021-05-31T06:00:00+08:00,34.0,25.0,Midday to 6 pm 30 May,2021-05-30T12:00:00+08:00,2021-05-30T18:00:00+08:00,Cloudy,CL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Cloudy,CL
2021-05-30,2021-05-30T05:31:00+08:00,2021-05-30T05:36:18+08:00,15.0,5.0,SSE,Thundery Showers,TL,90.0,60.0,6 AM 30 May - 6 AM 31 May,2021-05-30T06:00:00+08:00,2021-05-31T06:00:00+08:00,34.0,25.0,6 pm 30 May to 6 am 31 May,2021-05-30T18:00:00+08:00,2021-05-31T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2021-05-30,2021-05-30T05:32:00+08:00,2021-05-30T05:51:18+08:00,15.0,5.0,SSE,Thundery Showers,TL,90.0,60.0,6 AM 30 May - 6 AM 31 May,2021-05-30T06:00:00+08:00,2021-05-31T06:00:00+08:00,34.0,25.0,6 am to Midday 30 May,2021-05-30T06:00:00+08:00,2021-05-30T12:00:00+08:00,Cloudy,CL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Cloudy,CL
2021-05-30,2021-05-30T05:32:00+08:00,2021-05-30T05:51:18+08:00,15.0,5.0,SSE,Thundery Showers,TL,90.0,60.0,6 AM 30 May - 6 AM 31 May,2021-05-30T06:00:00+08:00,2021-05-31T06:00:00+08:00,34.0,25.0,Midday to 6 pm 30 May,2021-05-30T12:00:00+08:00,2021-05-30T18:00:00+08:00,Cloudy,CL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Cloudy,CL
2021-05-30,2021-05-30T05:32:00+08:00,2021-05-30T05:51:18+08:00,15.0,5.0,SSE,Thundery Showers,TL,90.0,60.0,6 AM 30 May - 6 AM 31 May,2021-05-30T06:00:00+08:00,2021-05-31T06:00:00+08:00,34.0,25.0,6 pm 30 May to 6 am 31 May,2021-05-30T18:00:00+08:00,2021-05-31T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2021-05-30,2021-05-30T08:31:00+08:00,2021-05-30T08:51:18+08:00,15.0,5.0,SSE,Thundery Showers,TL,90.0,60.0,6 AM 30 May - 6 AM 31 May,2021-05-30T06:00:00+08:00,2021-05-31T06:00:00+08:00,34.0,25.0,6 am to Midday 30 May,2021-05-30T06:00:00+08:00,2021-05-30T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Cloudy,CL
2021-05-30,2021-05-30T08:31:00+08:00,2021-05-30T08:51:18+08:00,15.0,5.0,SSE,Thundery Showers,TL,90.0,60.0,6 AM 30 May - 6 AM 31 May,2021-05-30T06:00:00+08:00,2021-05-31T06:00:00+08:00,34.0,25.0,Midday to 6 pm 30 May,2021-05-30T12:00:00+08:00,2021-05-30T18:00:00+08:00,Cloudy,CL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Cloudy,CL
2021-05-30,2021-05-30T08:31:00+08:00,2021-05-30T08:51:18+08:00,15.0,5.0,SSE,Thundery Showers,TL,90.0,60.0,6 AM 30 May - 6 AM 31 May,2021-05-30T06:00:00+08:00,2021-05-31T06:00:00+08:00,34.0,25.0,6 pm 30 May to 6 am 31 May,2021-05-30T18:00:00+08:00,2021-05-31T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2021-05-30,2021-05-30T11:31:00+08:00,2021-05-30T11:36:18+08:00,15.0,5.0,SSE,Thundery Showers,TL,90.0,60.0,12 PM 30 May - 12 PM 31 May,2021-05-30T12:00:00+08:00,2021-05-31T12:00:00+08:00,34.0,25.0,Midday to 6 pm 30 May,2021-05-30T12:00:00+08:00,2021-05-30T18:00:00+08:00,Cloudy,CL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Cloudy,CL
2021-05-30,2021-05-30T11:31:00+08:00,2021-05-30T11:36:18+08:00,15.0,5.0,SSE,Thundery Showers,TL,90.0,60.0,12 PM 30 May - 12 PM 31 May,2021-05-30T12:00:00+08:00,2021-05-31T12:00:00+08:00,34.0,25.0,6 pm 30 May to 6 am 31 May,2021-05-30T18:00:00+08:00,2021-05-31T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2021-05-30,2021-05-30T11:31:00+08:00,2021-05-30T11:36:18+08:00,15.0,5.0,SSE,Thundery Showers,TL,90.0,60.0,12 PM 30 May - 12 PM 31 May,2021-05-30T12:00:00+08:00,2021-05-31T12:00:00+08:00,34.0,25.0,6 am to Midday 31 May,2021-05-31T06:00:00+08:00,2021-05-31T12:00:00+08:00,Partly Cloudy (Day),PC,Thundery Showers,TL,Thundery Showers,TL,Partly Cloudy (Day),PC,Thundery Showers,TL
2021-05-30,2021-05-30T16:37:00+08:00,2021-05-30T16:51:19+08:00,15.0,5.0,SSE,Thundery Showers,TL,90.0,60.0,12 PM 30 May - 12 PM 31 May,2021-05-30T12:00:00+08:00,2021-05-31T12:00:00+08:00,34.0,25.0,Midday to 6 pm 30 May,2021-05-30T12:00:00+08:00,2021-05-30T18:00:00+08:00,Cloudy,CL,Showers,SH,Cloudy,CL,Cloudy,CL,Cloudy,CL
2021-05-30,2021-05-30T16:37:00+08:00,2021-05-30T16:51:19+08:00,15.0,5.0,SSE,Thundery Showers,TL,90.0,60.0,12 PM 30 May - 12 PM 31 May,2021-05-30T12:00:00+08:00,2021-05-31T12:00:00+08:00,34.0,25.0,6 pm 30 May to 6 am 31 May,2021-05-30T18:00:00+08:00,2021-05-31T06:00:00+08:00,Partly Cloudy (Night),PN,Showers,SH,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2021-05-30,2021-05-30T16:37:00+08:00,2021-05-30T16:51:19+08:00,15.0,5.0,SSE,Thundery Showers,TL,90.0,60.0,12 PM 30 May - 12 PM 31 May,2021-05-30T12:00:00+08:00,2021-05-31T12:00:00+08:00,34.0,25.0,6 am to Midday 31 May,2021-05-31T06:00:00+08:00,2021-05-31T12:00:00+08:00,Partly Cloudy (Day),PC,Thundery Showers,TL,Thundery Showers,TL,Partly Cloudy (Day),PC,Thundery Showers,TL
2021-05-30,2021-05-30T17:30:00+08:00,2021-05-30T17:36:18+08:00,15.0,5.0,SSE,Thundery Showers,TL,90.0,60.0,6 PM 30 May - 6 PM 31 May,2021-05-30T18:00:00+08:00,2021-05-31T18:00:00+08:00,34.0,25.0,6 pm 30 May to 6 am 31 May,2021-05-30T18:00:00+08:00,2021-05-31T06:00:00+08:00,Partly Cloudy (Night),PN,Showers,SH,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2021-05-30,2021-05-30T17:30:00+08:00,2021-05-30T17:36:18+08:00,15.0,5.0,SSE,Thundery Showers,TL,90.0,60.0,6 PM 30 May - 6 PM 31 May,2021-05-30T18:00:00+08:00,2021-05-31T18:00:00+08:00,34.0,25.0,6 am to Midday 31 May,2021-05-31T06:00:00+08:00,2021-05-31T12:00:00+08:00,Partly Cloudy (Day),PC,Thundery Showers,TL,Thundery Showers,TL,Partly Cloudy (Day),PC,Thundery Showers,TL
2021-05-30,2021-05-30T17:30:00+08:00,2021-05-30T17:36:18+08:00,15.0,5.0,SSE,Thundery Showers,TL,90.0,60.0,6 PM 30 May - 6 PM 31 May,2021-05-30T18:00:00+08:00,2021-05-31T18:00:00+08:00,34.0,25.0,Midday to 6 pm 31 May,2021-05-31T12:00:00+08:00,2021-05-31T18:00:00+08:00,Cloudy,CL,Thundery Showers,TL,Thundery Showers,TL,Cloudy,CL,Thundery Showers,TL
2021-05-30,2021-05-30T19:00:00+08:00,2021-05-30T19:06:18+08:00,15.0,5.0,SSE,Thundery Showers,TL,90.0,60.0,6 PM 30 May - 6 PM 31 May,2021-05-30T18:00:00+08:00,2021-05-31T18:00:00+08:00,34.0,25.0,6 pm 30 May to 6 am 31 May,2021-05-30T18:00:00+08:00,2021-05-31T06:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2021-05-30,2021-05-30T19:00:00+08:00,2021-05-30T19:06:18+08:00,15.0,5.0,SSE,Thundery Showers,TL,90.0,60.0,6 PM 30 May - 6 PM 31 May,2021-05-30T18:00:00+08:00,2021-05-31T18:00:00+08:00,34.0,25.0,6 am to Midday 31 May,2021-05-31T06:00:00+08:00,2021-05-31T12:00:00+08:00,Partly Cloudy (Day),PC,Thundery Showers,TL,Thundery Showers,TL,Partly Cloudy (Day),PC,Thundery Showers,TL
2021-05-30,2021-05-30T19:00:00+08:00,2021-05-30T19:06:18+08:00,15.0,5.0,SSE,Thundery Showers,TL,90.0,60.0,6 PM 30 May - 6 PM 31 May,2021-05-30T18:00:00+08:00,2021-05-31T18:00:00+08:00,34.0,25.0,Midday to 6 pm 31 May,2021-05-31T12:00:00+08:00,2021-05-31T18:00:00+08:00,Cloudy,CL,Thundery Showers,TL,Thundery Showers,TL,Cloudy,CL,Thundery Showers,TL
2021-05-30,2021-05-30T19:49:00+08:00,2021-05-30T20:06:18+08:00,15.0,5.0,SSE,Thundery Showers,TL,90.0,60.0,6 PM 30 May - 6 PM 31 May,2021-05-30T18:00:00+08:00,2021-05-31T18:00:00+08:00,33.0,24.0,6 pm 30 May to 6 am 31 May,2021-05-30T18:00:00+08:00,2021-05-31T06:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2021-05-30,2021-05-30T19:49:00+08:00,2021-05-30T20:06:18+08:00,15.0,5.0,SSE,Thundery Showers,TL,90.0,60.0,6 PM 30 May - 6 PM 31 May,2021-05-30T18:00:00+08:00,2021-05-31T18:00:00+08:00,33.0,24.0,6 am to Midday 31 May,2021-05-31T06:00:00+08:00,2021-05-31T12:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2021-05-30,2021-05-30T19:49:00+08:00,2021-05-30T20:06:18+08:00,15.0,5.0,SSE,Thundery Showers,TL,90.0,60.0,6 PM 30 May - 6 PM 31 May,2021-05-30T18:00:00+08:00,2021-05-31T18:00:00+08:00,33.0,24.0,Midday to 6 pm 31 May,2021-05-31T12:00:00+08:00,2021-05-31T18:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2021-05-30,2021-05-30T23:02:00+08:00,2021-05-30T23:21:18+08:00,15.0,5.0,SSE,Thundery Showers,TL,90.0,60.0,12 AM 31 May - 12 AM 1 Jun,2021-05-31T00:00:00+08:00,2021-06-01T00:00:00+08:00,33.0,24.0,Midnight to 6 am 31 May,2021-05-31T00:00:00+08:00,2021-05-31T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2021-05-30,2021-05-30T23:02:00+08:00,2021-05-30T23:21:18+08:00,15.0,5.0,SSE,Thundery Showers,TL,90.0,60.0,12 AM 31 May - 12 AM 1 Jun,2021-05-31T00:00:00+08:00,2021-06-01T00:00:00+08:00,33.0,24.0,6 am to Midday 31 May,2021-05-31T06:00:00+08:00,2021-05-31T12:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2021-05-30,2021-05-30T23:02:00+08:00,2021-05-30T23:21:18+08:00,15.0,5.0,SSE,Thundery Showers,TL,90.0,60.0,12 AM 31 May - 12 AM 1 Jun,2021-05-31T00:00:00+08:00,2021-06-01T00:00:00+08:00,33.0,24.0,Midday to 6 pm 31 May,2021-05-31T12:00:00+08:00,2021-05-31T18:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2021-05-30,2021-05-30T23:02:00+08:00,2021-05-30T23:21:18+08:00,15.0,5.0,SSE,Thundery Showers,TL,90.0,60.0,12 AM 31 May - 12 AM 1 Jun,2021-05-31T00:00:00+08:00,2021-06-01T00:00:00+08:00,33.0,24.0,6 pm to Midnight 31 May,2021-05-31T18:00:00+08:00,2021-06-01T00:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2021-05-31,2021-05-31T05:30:00+08:00,2021-05-31T05:36:18+08:00,15.0,5.0,SSE,Thundery Showers,TL,90.0,60.0,6 AM 31 May - 6 AM 1 Jun,2021-05-31T06:00:00+08:00,2021-06-01T06:00:00+08:00,33.0,25.0,6 am to Midday 31 May,2021-05-31T06:00:00+08:00,2021-05-31T12:00:00+08:00,Partly Cloudy (Day),PC,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Partly Cloudy (Day),PC
