date,timestamp,update_timestamp,wind_speed_high,wind_speed_low,wind_speed_direction,forecast_text,forecast_code,relative_humidity_high,relative_humidity_low,valid_period_text,valid_period_start,valid_period_end,temperature_high,temperature_low,time_period_text,time_period_start,time_period_end,south_forecast_text,south_forecast_code,north_forecast_text,north_forecast_code,east_forecast_text,east_forecast_code,central_forecast_text,central_forecast_code,west_forecast_text,west_forecast_code
2020-08-22,2020-08-22T18:03:00+08:00,2020-08-22T18:21:18+08:00,25.0,15.0,SSE,Thundery Showers,TL,95.0,65.0,6 PM 22 Aug - 6 PM 23 Aug,2020-08-22T18:00:00+08:00,2020-08-23T18:00:00+08:00,33.0,25.0,6 pm 22 Aug to 6 am 23 Aug,2020-08-22T18:00:00+08:00,2020-08-23T06:00:00+08:00,Light Rain,LR,Cloudy,CL,Light Rain,LR,Light Rain,LR,Cloudy,CL
2020-08-22,2020-08-22T18:03:00+08:00,2020-08-22T18:21:18+08:00,25.0,15.0,SSE,Thundery Showers,TL,95.0,65.0,6 PM 22 Aug - 6 PM 23 Aug,2020-08-22T18:00:00+08:00,2020-08-23T18:00:00+08:00,33.0,25.0,6 am to Midday 23 Aug,2020-08-23T06:00:00+08:00,2020-08-23T12:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2020-08-22,2020-08-22T18:03:00+08:00,2020-08-22T18:21:18+08:00,25.0,15.0,SSE,Thundery Showers,TL,95.0,65.0,6 PM 22 Aug - 6 PM 23 Aug,2020-08-22T18:00:00+08:00,2020-08-23T18:00:00+08:00,33.0,25.0,Midday to 6 pm 23 Aug,2020-08-23T12:00:00+08:00,2020-08-23T18:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2020-08-22,2020-08-22T23:08:00+08:00,2020-08-22T23:21:18+08:00,25.0,15.0,SSE,Thundery Showers,TL,95.0,65.0,12 AM 23 Aug - 12 AM 24 Aug,2020-08-23T00:00:00+08:00,2020-08-24T00:00:00+08:00,33.0,25.0,Midnight to 6 am 23 Aug,2020-08-23T00:00:00+08:00,2020-08-23T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2020-08-22,2020-08-22T23:08:00+08:00,2020-08-22T23:21:18+08:00,25.0,15.0,SSE,Thundery Showers,TL,95.0,65.0,12 AM 23 Aug - 12 AM 24 Aug,2020-08-23T00:00:00+08:00,2020-08-24T00:00:00+08:00,33.0,25.0,6 am to Midday 23 Aug,2020-08-23T06:00:00+08:00,2020-08-23T12:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2020-08-22,2020-08-22T23:08:00+08:00,2020-08-22T23:21:18+08:00,25.0,15.0,SSE,Thundery Showers,TL,95.0,65.0,12 AM 23 Aug - 12 AM 24 Aug,2020-08-23T00:00:00+08:00,2020-08-24T00:00:00+08:00,33.0,25.0,Midday to 6 pm 23 Aug,2020-08-23T12:00:00+08:00,2020-08-23T18:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2020-08-22,2020-08-22T23:08:00+08:00,2020-08-22T23:21:18+08:00,25.0,15.0,SSE,Thundery Showers,TL,95.0,65.0,12 AM 23 Aug - 12 AM 24 Aug,2020-08-23T00:00:00+08:00,2020-08-24T00:00:00+08:00,33.0,25.0,6 pm to Midnight 23 Aug,2020-08-23T18:00:00+08:00,2020-08-24T00:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2020-08-23,2020-08-23T05:35:00+08:00,2020-08-23T05:51:18+08:00,25.0,15.0,SSE,Thundery Showers,TL,95.0,65.0,6 AM 23 Aug - 6 AM 24 Aug,2020-08-23T06:00:00+08:00,2020-08-24T06:00:00+08:00,33.0,25.0,6 am to Midday 23 Aug,2020-08-23T06:00:00+08:00,2020-08-23T12:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2020-08-23,2020-08-23T05:35:00+08:00,2020-08-23T05:51:18+08:00,25.0,15.0,SSE,Thundery Showers,TL,95.0,65.0,6 AM 23 Aug - 6 AM 24 Aug,2020-08-23T06:00:00+08:00,2020-08-24T06:00:00+08:00,33.0,25.0,Midday to 6 pm 23 Aug,2020-08-23T12:00:00+08:00,2020-08-23T18:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2020-08-23,2020-08-23T05:35:00+08:00,2020-08-23T05:51:18+08:00,25.0,15.0,SSE,Thundery Showers,TL,95.0,65.0,6 AM 23 Aug - 6 AM 24 Aug,2020-08-23T06:00:00+08:00,2020-08-24T06:00:00+08:00,33.0,25.0,6 pm 23 Aug to 6 am 24 Aug,2020-08-23T18:00:00+08:00,2020-08-24T06:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2020-08-23,2020-08-23T07:54:00+08:00,2020-08-23T08:06:18+08:00,25.0,15.0,SSE,Thundery Showers,TL,95.0,65.0,6 AM 23 Aug - 6 AM 24 Aug,2020-08-23T06:00:00+08:00,2020-08-24T06:00:00+08:00,33.0,25.0,6 am to Midday 23 Aug,2020-08-23T06:00:00+08:00,2020-08-23T12:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2020-08-23,2020-08-23T07:54:00+08:00,2020-08-23T08:06:18+08:00,25.0,15.0,SSE,Thundery Showers,TL,95.0,65.0,6 AM 23 Aug - 6 AM 24 Aug,2020-08-23T06:00:00+08:00,2020-08-24T06:00:00+08:00,33.0,25.0,Midday to 6 pm 23 Aug,2020-08-23T12:00:00+08:00,2020-08-23T18:00:00+08:00,Light Rain,LR,Light Rain,LR,Light Rain,LR,Light Rain,LR,Light Rain,LR
2020-08-23,2020-08-23T07:54:00+08:00,2020-08-23T08:06:18+08:00,25.0,15.0,SSE,Thundery Showers,TL,95.0,65.0,6 AM 23 Aug - 6 AM 24 Aug,2020-08-23T06:00:00+08:00,2020-08-24T06:00:00+08:00,33.0,25.0,6 pm 23 Aug to 6 am 24 Aug,2020-08-23T18:00:00+08:00,2020-08-24T06:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2020-08-23,2020-08-23T09:39:00+08:00,2020-08-23T09:51:18+08:00,25.0,15.0,SSE,Thundery Showers,TL,95.0,75.0,6 AM 23 Aug - 6 AM 24 Aug,2020-08-23T06:00:00+08:00,2020-08-24T06:00:00+08:00,30.0,25.0,6 am to Midday 23 Aug,2020-08-23T06:00:00+08:00,2020-08-23T12:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2020-08-23,2020-08-23T09:39:00+08:00,2020-08-23T09:51:18+08:00,25.0,15.0,SSE,Thundery Showers,TL,95.0,75.0,6 AM 23 Aug - 6 AM 24 Aug,2020-08-23T06:00:00+08:00,2020-08-24T06:00:00+08:00,30.0,25.0,Midday to 6 pm 23 Aug,2020-08-23T12:00:00+08:00,2020-08-23T18:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2020-08-23,2020-08-23T09:39:00+08:00,2020-08-23T09:51:18+08:00,25.0,15.0,SSE,Thundery Showers,TL,95.0,75.0,6 AM 23 Aug - 6 AM 24 Aug,2020-08-23T06:00:00+08:00,2020-08-24T06:00:00+08:00,30.0,25.0,6 pm 23 Aug to 6 am 24 Aug,2020-08-23T18:00:00+08:00,2020-08-24T06:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2020-08-23,2020-08-23T10:01:00+08:00,2020-08-23T10:21:18+08:00,25.0,15.0,SSE,Thundery Showers,TL,95.0,75.0,6 AM 23 Aug - 6 AM 24 Aug,2020-08-23T06:00:00+08:00,2020-08-24T06:00:00+08:00,30.0,25.0,6 am to Midday 23 Aug,2020-08-23T06:00:00+08:00,2020-08-23T12:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2020-08-23,2020-08-23T10:01:00+08:00,2020-08-23T10:21:18+08:00,25.0,15.0,SSE,Thundery Showers,TL,95.0,75.0,6 AM 23 Aug - 6 AM 24 Aug,2020-08-23T06:00:00+08:00,2020-08-24T06:00:00+08:00,30.0,25.0,Midday to 6 pm 23 Aug,2020-08-23T12:00:00+08:00,2020-08-23T18:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2020-08-23,2020-08-23T10:01:00+08:00,2020-08-23T10:21:18+08:00,25.0,15.0,SSE,Thundery Showers,TL,95.0,75.0,6 AM 23 Aug - 6 AM 24 Aug,2020-08-23T06:00:00+08:00,2020-08-24T06:00:00+08:00,30.0,25.0,6 pm 23 Aug to 6 am 24 Aug,2020-08-23T18:00:00+08:00,2020-08-24T06:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2020-08-23,2020-08-23T12:03:00+08:00,2020-08-23T12:21:18+08:00,25.0,15.0,SSE,Thundery Showers,TL,95.0,75.0,12 PM 23 Aug - 12 PM 24 Aug,2020-08-23T12:00:00+08:00,2020-08-24T12:00:00+08:00,30.0,25.0,Midday to 6 pm 23 Aug,2020-08-23T12:00:00+08:00,2020-08-23T18:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2020-08-23,2020-08-23T12:03:00+08:00,2020-08-23T12:21:18+08:00,25.0,15.0,SSE,Thundery Showers,TL,95.0,75.0,12 PM 23 Aug - 12 PM 24 Aug,2020-08-23T12:00:00+08:00,2020-08-24T12:00:00+08:00,30.0,25.0,6 pm 23 Aug to 6 am 24 Aug,2020-08-23T18:00:00+08:00,2020-08-24T06:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2020-08-23,2020-08-23T12:03:00+08:00,2020-08-23T12:21:18+08:00,25.0,15.0,SSE,Thundery Showers,TL,95.0,75.0,12 PM 23 Aug - 12 PM 24 Aug,2020-08-23T12:00:00+08:00,2020-08-24T12:00:00+08:00,30.0,25.0,6 am to Midday 24 Aug,2020-08-24T06:00:00+08:00,2020-08-24T12:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2020-08-23,2020-08-23T12:15:00+08:00,2020-08-23T12:36:18+08:00,25.0,15.0,SSE,Thundery Showers,TL,95.0,75.0,12 PM 23 Aug - 12 PM 24 Aug,2020-08-23T12:00:00+08:00,2020-08-24T12:00:00+08:00,30.0,23.0,Midday to 6 pm 23 Aug,2020-08-23T12:00:00+08:00,2020-08-23T18:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2020-08-23,2020-08-23T12:15:00+08:00,2020-08-23T12:36:18+08:00,25.0,15.0,SSE,Thundery Showers,TL,95.0,75.0,12 PM 23 Aug - 12 PM 24 Aug,2020-08-23T12:00:00+08:00,2020-08-24T12:00:00+08:00,30.0,23.0,6 pm 23 Aug to 6 am 24 Aug,2020-08-23T18:00:00+08:00,2020-08-24T06:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2020-08-23,2020-08-23T12:15:00+08:00,2020-08-23T12:36:18+08:00,25.0,15.0,SSE,Thundery Showers,TL,95.0,75.0,12 PM 23 Aug - 12 PM 24 Aug,2020-08-23T12:00:00+08:00,2020-08-24T12:00:00+08:00,30.0,23.0,6 am to Midday 24 Aug,2020-08-24T06:00:00+08:00,2020-08-24T12:00:00+08:00,Cloudy,CL,Thundery Showers,TL,Cloudy,CL,Thundery Showers,TL,Thundery Showers,TL
2020-08-23,2020-08-23T13:32:00+08:00,2020-08-23T13:51:18+08:00,25.0,15.0,SSE,Thundery Showers,TL,95.0,75.0,12 PM 23 Aug - 12 PM 24 Aug,2020-08-23T12:00:00+08:00,2020-08-24T12:00:00+08:00,29.0,23.0,Midday to 6 pm 23 Aug,2020-08-23T12:00:00+08:00,2020-08-23T18:00:00+08:00,Moderate Rain,RA,Moderate Rain,RA,Moderate Rain,RA,Moderate Rain,RA,Moderate Rain,RA
2020-08-23,2020-08-23T13:32:00+08:00,2020-08-23T13:51:18+08:00,25.0,15.0,SSE,Thundery Showers,TL,95.0,75.0,12 PM 23 Aug - 12 PM 24 Aug,2020-08-23T12:00:00+08:00,2020-08-24T12:00:00+08:00,29.0,23.0,6 pm 23 Aug to 6 am 24 Aug,2020-08-23T18:00:00+08:00,2020-08-24T06:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2020-08-23,2020-08-23T13:32:00+08:00,2020-08-23T13:51:18+08:00,25.0,15.0,SSE,Thundery Showers,TL,95.0,75.0,12 PM 23 Aug - 12 PM 24 Aug,2020-08-23T12:00:00+08:00,2020-08-24T12:00:00+08:00,29.0,23.0,6 am to Midday 24 Aug,2020-08-24T06:00:00+08:00,2020-08-24T12:00:00+08:00,Cloudy,CL,Thundery Showers,TL,Cloudy,CL,Thundery Showers,TL,Thundery Showers,TL
2020-08-23,2020-08-23T15:00:00+08:00,2020-08-23T15:06:18+08:00,25.0,15.0,SSE,Thundery Showers,TL,95.0,75.0,12 PM 23 Aug - 12 PM 24 Aug,2020-08-23T12:00:00+08:00,2020-08-24T12:00:00+08:00,29.0,23.0,Midday to 6 pm 23 Aug,2020-08-23T12:00:00+08:00,2020-08-23T18:00:00+08:00,Light Rain,LR,Light Rain,LR,Light Rain,LR,Light Rain,LR,Light Rain,LR
2020-08-23,2020-08-23T15:00:00+08:00,2020-08-23T15:06:18+08:00,25.0,15.0,SSE,Thundery Showers,TL,95.0,75.0,12 PM 23 Aug - 12 PM 24 Aug,2020-08-23T12:00:00+08:00,2020-08-24T12:00:00+08:00,29.0,23.0,6 pm 23 Aug to 6 am 24 Aug,2020-08-23T18:00:00+08:00,2020-08-24T06:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2020-08-23,2020-08-23T15:00:00+08:00,2020-08-23T15:06:18+08:00,25.0,15.0,SSE,Thundery Showers,TL,95.0,75.0,12 PM 23 Aug - 12 PM 24 Aug,2020-08-23T12:00:00+08:00,2020-08-24T12:00:00+08:00,29.0,23.0,6 am to Midday 24 Aug,2020-08-24T06:00:00+08:00,2020-08-24T12:00:00+08:00,Cloudy,CL,Thundery Showers,TL,Cloudy,CL,Thundery Showers,TL,Thundery Showers,TL
2020-08-23,2020-08-23T16:20:00+08:00,2020-08-23T16:36:18+08:00,25.0,15.0,SSE,Thundery Showers,TL,95.0,75.0,12 PM 23 Aug - 12 PM 24 Aug,2020-08-23T12:00:00+08:00,2020-08-24T12:00:00+08:00,29.0,23.0,Midday to 6 pm 23 Aug,2020-08-23T12:00:00+08:00,2020-08-23T18:00:00+08:00,Light Rain,LR,Light Rain,LR,Light Rain,LR,Light Rain,LR,Light Rain,LR
2020-08-23,2020-08-23T16:20:00+08:00,2020-08-23T16:36:18+08:00,25.0,15.0,SSE,Thundery Showers,TL,95.0,75.0,12 PM 23 Aug - 12 PM 24 Aug,2020-08-23T12:00:00+08:00,2020-08-24T12:00:00+08:00,29.0,23.0,6 pm 23 Aug to 6 am 24 Aug,2020-08-23T18:00:00+08:00,2020-08-24T06:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2020-08-23,2020-08-23T16:20:00+08:00,2020-08-23T16:36:18+08:00,25.0,15.0,SSE,Thundery Showers,TL,95.0,75.0,12 PM 23 Aug - 12 PM 24 Aug,2020-08-23T12:00:00+08:00,2020-08-24T12:00:00+08:00,29.0,23.0,6 am to Midday 24 Aug,2020-08-24T06:00:00+08:00,2020-08-24T12:00:00+08:00,Cloudy,CL,Thundery Showers,TL,Cloudy,CL,Thundery Showers,TL,Thundery Showers,TL
2020-08-23,2020-08-23T17:31:00+08:00,2020-08-23T17:51:18+08:00,20.0,10.0,SE,Thundery Showers,TL,95.0,65.0,6 PM 23 Aug - 6 PM 24 Aug,2020-08-23T18:00:00+08:00,2020-08-24T18:00:00+08:00,33.0,23.0,6 pm 23 Aug to 6 am 24 Aug,2020-08-23T18:00:00+08:00,2020-08-24T06:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2020-08-23,2020-08-23T17:31:00+08:00,2020-08-23T17:51:18+08:00,20.0,10.0,SE,Thundery Showers,TL,95.0,65.0,6 PM 23 Aug - 6 PM 24 Aug,2020-08-23T18:00:00+08:00,2020-08-24T18:00:00+08:00,33.0,23.0,6 am to Midday 24 Aug,2020-08-24T06:00:00+08:00,2020-08-24T12:00:00+08:00,Partly Cloudy (Day),PC,Thundery Showers,TL,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Thundery Showers,TL
2020-08-23,2020-08-23T17:31:00+08:00,2020-08-23T17:51:18+08:00,20.0,10.0,SE,Thundery Showers,TL,95.0,65.0,6 PM 23 Aug - 6 PM 24 Aug,2020-08-23T18:00:00+08:00,2020-08-24T18:00:00+08:00,33.0,23.0,Midday to 6 pm 24 Aug,2020-08-24T12:00:00+08:00,2020-08-24T18:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2020-08-23,2020-08-23T19:27:00+08:00,2020-08-23T19:51:18+08:00,20.0,10.0,SE,Thundery Showers,TL,95.0,65.0,6 PM 23 Aug - 6 PM 24 Aug,2020-08-23T18:00:00+08:00,2020-08-24T18:00:00+08:00,33.0,23.0,6 pm 23 Aug to 6 am 24 Aug,2020-08-23T18:00:00+08:00,2020-08-24T06:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Light Rain,LR
2020-08-23,2020-08-23T19:27:00+08:00,2020-08-23T19:51:18+08:00,20.0,10.0,SE,Thundery Showers,TL,95.0,65.0,6 PM 23 Aug - 6 PM 24 Aug,2020-08-23T18:00:00+08:00,2020-08-24T18:00:00+08:00,33.0,23.0,6 am to Midday 24 Aug,2020-08-24T06:00:00+08:00,2020-08-24T12:00:00+08:00,Partly Cloudy (Day),PC,Thundery Showers,TL,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Thundery Showers,TL
2020-08-23,2020-08-23T19:27:00+08:00,2020-08-23T19:51:18+08:00,20.0,10.0,SE,Thundery Showers,TL,95.0,65.0,6 PM 23 Aug - 6 PM 24 Aug,2020-08-23T18:00:00+08:00,2020-08-24T18:00:00+08:00,33.0,23.0,Midday to 6 pm 24 Aug,2020-08-24T12:00:00+08:00,2020-08-24T18:00:00+08:00,Partly Cloudy (Day),PC,Thundery Showers,TL,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Thundery Showers,TL
2020-08-23,2020-08-23T23:02:00+08:00,2020-08-23T23:21:18+08:00,20.0,10.0,SE,Thundery Showers,TL,95.0,65.0,12 AM 24 Aug - 12 AM 25 Aug,2020-08-24T00:00:00+08:00,2020-08-25T00:00:00+08:00,33.0,23.0,Midnight to 6 am 24 Aug,2020-08-24T00:00:00+08:00,2020-08-24T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2020-08-23,2020-08-23T23:02:00+08:00,2020-08-23T23:21:18+08:00,20.0,10.0,SE,Thundery Showers,TL,95.0,65.0,12 AM 24 Aug - 12 AM 25 Aug,2020-08-24T00:00:00+08:00,2020-08-25T00:00:00+08:00,33.0,23.0,6 am to Midday 24 Aug,2020-08-24T06:00:00+08:00,2020-08-24T12:00:00+08:00,Partly Cloudy (Day),PC,Thundery Showers,TL,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Thundery Showers,TL
2020-08-23,2020-08-23T23:02:00+08:00,2020-08-23T23:21:18+08:00,20.0,10.0,SE,Thundery Showers,TL,95.0,65.0,12 AM 24 Aug - 12 AM 25 Aug,2020-08-24T00:00:00+08:00,2020-08-25T00:00:00+08:00,33.0,23.0,Midday to 6 pm 24 Aug,2020-08-24T12:00:00+08:00,2020-08-24T18:00:00+08:00,Partly Cloudy (Day),PC,Thundery Showers,TL,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Thundery Showers,TL
2020-08-23,2020-08-23T23:02:00+08:00,2020-08-23T23:21:18+08:00,20.0,10.0,SE,Thundery Showers,TL,95.0,65.0,12 AM 24 Aug - 12 AM 25 Aug,2020-08-24T00:00:00+08:00,2020-08-25T00:00:00+08:00,33.0,23.0,6 pm to Midnight 24 Aug,2020-08-24T18:00:00+08:00,2020-08-25T00:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2020-08-24,2020-08-24T06:24:00+08:00,2020-08-24T06:36:17+08:00,20.0,10.0,SE,Thundery Showers,TL,95.0,65.0,6 AM 24 Aug - 6 AM 25 Aug,2020-08-24T06:00:00+08:00,2020-08-25T06:00:00+08:00,33.0,23.0,6 am to Midday 24 Aug,2020-08-24T06:00:00+08:00,2020-08-24T12:00:00+08:00,Partly Cloudy (Day),PC,Thundery Showers,TL,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Thundery Showers,TL
2020-08-24,2020-08-24T06:24:00+08:00,2020-08-24T06:36:17+08:00,20.0,10.0,SE,Thundery Showers,TL,95.0,65.0,6 AM 24 Aug - 6 AM 25 Aug,2020-08-24T06:00:00+08:00,2020-08-25T06:00:00+08:00,33.0,23.0,Midday to 6 pm 24 Aug,2020-08-24T12:00:00+08:00,2020-08-24T18:00:00+08:00,Partly Cloudy (Day),PC,Thundery Showers,TL,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Thundery Showers,TL
2020-08-24,2020-08-24T06:24:00+08:00,2020-08-24T06:36:17+08:00,20.0,10.0,SE,Thundery Showers,TL,95.0,65.0,6 AM 24 Aug - 6 AM 25 Aug,2020-08-24T06:00:00+08:00,2020-08-25T06:00:00+08:00,33.0,23.0,6 pm 24 Aug to 6 am 25 Aug,2020-08-24T18:00:00+08:00,2020-08-25T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2020-08-24,2020-08-24T08:28:00+08:00,2020-08-24T08:36:18+08:00,20.0,10.0,SE,Showers,SH,95.0,65.0,6 AM 24 Aug - 6 AM 25 Aug,2020-08-24T06:00:00+08:00,2020-08-25T06:00:00+08:00,33.0,23.0,6 am to Midday 24 Aug,2020-08-24T06:00:00+08:00,2020-08-24T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2020-08-24,2020-08-24T08:28:00+08:00,2020-08-24T08:36:18+08:00,20.0,10.0,SE,Showers,SH,95.0,65.0,6 AM 24 Aug - 6 AM 25 Aug,2020-08-24T06:00:00+08:00,2020-08-25T06:00:00+08:00,33.0,23.0,Midday to 6 pm 24 Aug,2020-08-24T12:00:00+08:00,2020-08-24T18:00:00+08:00,Partly Cloudy (Day),PC,Showers,SH,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Showers,SH
2020-08-24,2020-08-24T08:28:00+08:00,2020-08-24T08:36:18+08:00,20.0,10.0,SE,Showers,SH,95.0,65.0,6 AM 24 Aug - 6 AM 25 Aug,2020-08-24T06:00:00+08:00,2020-08-25T06:00:00+08:00,33.0,23.0,6 pm 24 Aug to 6 am 25 Aug,2020-08-24T18:00:00+08:00,2020-08-25T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2020-08-24,2020-08-24T09:54:00+08:00,2020-08-24T10:06:18+08:00,20.0,10.0,SE,Showers,SH,95.0,65.0,6 AM 24 Aug - 6 AM 25 Aug,2020-08-24T06:00:00+08:00,2020-08-25T06:00:00+08:00,34.0,23.0,6 am to Midday 24 Aug,2020-08-24T06:00:00+08:00,2020-08-24T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2020-08-24,2020-08-24T09:54:00+08:00,2020-08-24T10:06:18+08:00,20.0,10.0,SE,Showers,SH,95.0,65.0,6 AM 24 Aug - 6 AM 25 Aug,2020-08-24T06:00:00+08:00,2020-08-25T06:00:00+08:00,34.0,23.0,Midday to 6 pm 24 Aug,2020-08-24T12:00:00+08:00,2020-08-24T18:00:00+08:00,Partly Cloudy (Day),PC,Showers,SH,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Showers,SH
2020-08-24,2020-08-24T09:54:00+08:00,2020-08-24T10:06:18+08:00,20.0,10.0,SE,Showers,SH,95.0,65.0,6 AM 24 Aug - 6 AM 25 Aug,2020-08-24T06:00:00+08:00,2020-08-25T06:00:00+08:00,34.0,23.0,6 pm 24 Aug to 6 am 25 Aug,2020-08-24T18:00:00+08:00,2020-08-25T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2020-08-24,2020-08-24T10:16:00+08:00,2020-08-24T10:36:18+08:00,20.0,10.0,SE,Showers,SH,95.0,65.0,6 AM 24 Aug - 6 AM 25 Aug,2020-08-24T06:00:00+08:00,2020-08-25T06:00:00+08:00,34.0,23.0,6 am to Midday 24 Aug,2020-08-24T06:00:00+08:00,2020-08-24T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2020-08-24,2020-08-24T10:16:00+08:00,2020-08-24T10:36:18+08:00,20.0,10.0,SE,Showers,SH,95.0,65.0,6 AM 24 Aug - 6 AM 25 Aug,2020-08-24T06:00:00+08:00,2020-08-25T06:00:00+08:00,34.0,23.0,Midday to 6 pm 24 Aug,2020-08-24T12:00:00+08:00,2020-08-24T18:00:00+08:00,Partly Cloudy (Day),PC,Showers,SH,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Showers,SH
2020-08-24,2020-08-24T10:16:00+08:00,2020-08-24T10:36:18+08:00,20.0,10.0,SE,Showers,SH,95.0,65.0,6 AM 24 Aug - 6 AM 25 Aug,2020-08-24T06:00:00+08:00,2020-08-25T06:00:00+08:00,34.0,23.0,6 pm 24 Aug to 6 am 25 Aug,2020-08-24T18:00:00+08:00,2020-08-25T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
